Filename,Filename2,Date,Time.x,Place,Species.x,Comment,Time.y,Flag,Multiple,Species.y,Confidence_level,filter,accuracy,check,Gabi,Jaap,Groundtruth,comments,human_exclude
_1150875.JPG,26.11.2020,11/26/2020,19:22:51,Comthurey,Myotis nattereri,, 19:22:51,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150876.JPG,26.11.2020,11/26/2020,19:27:38,Comthurey,Myotis nattereri,, 19:27:38,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150877.JPG,26.11.2020,11/26/2020,19:28:50,Comthurey,Myotis nattereri,, 19:28:50,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150878.JPG,26.11.2020,11/26/2020,19:31:42,Comthurey,Myotis nattereri,, 19:31:42,       ,         ,Myotis nattereri,96,keep,1,NA,,,Myotis nattereri,,NA
_1150879.JPG,26.11.2020,11/26/2020,19:37:28,Comthurey,Myotis nattereri,, 19:37:28,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150880.JPG,26.11.2020,11/26/2020,19:37:51,Comthurey,Myotis nattereri,, 19:37:51,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150881.JPG,26.11.2020,11/26/2020,19:51:27,Comthurey,Myotis nattereri,, 19:51:27,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150882.JPG,26.11.2020,11/26/2020,19:59:46,Comthurey,Myotis nattereri,, 19:59:46,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150883.JPG,26.11.2020,11/26/2020,20:24:51,Comthurey,Myotis nattereri,, 20:24:51,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150884.JPG,26.11.2020,11/26/2020,20:31:17,Comthurey,Myotis nattereri,, 20:31:17,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150885.JPG,26.11.2020,11/26/2020,22:00:25,Comthurey,Myotis nattereri,, 22:00:25,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150886.JPG,26.11.2020,11/26/2020,23:38:36,Comthurey,Myotis nattereri,, 23:38:36,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150887.JPG,27.11.2020,11/27/2020,1:26:14,Comthurey,Myotis nattereri,, 01:26:14,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150888.JPG,27.11.2020,11/27/2020,1:32:19,Comthurey,Myotis nattereri,, 01:32:19,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150889.JPG,27.11.2020,11/27/2020,5:02:23,Comthurey,Myotis nattereri,, 05:02:23,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150890.JPG,27.11.2020,11/27/2020,5:26:59,Comthurey,Myotis nattereri,another bat hanging on wall, 05:26:59,       ,         ,Myotis nattereri,95,keep,1,NA,,,Myotis nattereri,,NA
_1150891.JPG,27.11.2020,11/27/2020,5:27:14,Comthurey,Myotis nattereri,another bat hanging on wall, 05:27:14,       ,         ,Myotis nattereri,93,keep,1,NA,,,Myotis nattereri,,NA
_1150896.JPG,27.11.2020,11/27/2020,5:28:59,Comthurey,Myotis nattereri,, 05:28:59,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150897.JPG,27.11.2020,11/27/2020,5:32:55,Comthurey,Myotis nattereri,, 05:32:55,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150898.JPG,27.11.2020,11/27/2020,5:34:40,Comthurey,Myotis nattereri,, 05:34:40,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150899.JPG,27.11.2020,11/27/2020,5:35:20,Comthurey,Myotis nattereri,multiple bats, 05:35:20,       , multiple,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150899.JPG,27.11.2020,11/27/2020,5:35:20,Comthurey,Myotis nattereri,multiple bats, 05:35:20,       , multiple,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150900.JPG,27.11.2020,11/27/2020,5:36:48,Comthurey,Myotis nattereri,, 05:36:48,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150901.JPG,27.11.2020,11/27/2020,5:37:16,Comthurey,Myotis nattereri,, 05:37:16,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150902.JPG,27.11.2020,11/27/2020,5:46:38,Comthurey,Myotis nattereri,, 05:46:38,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150903.JPG,27.11.2020,11/27/2020,5:52:51,Comthurey,Myotis nattereri,, 05:52:51,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150904.JPG,27.11.2020,11/27/2020,6:44:20,Comthurey,Myotis nattereri,, 06:44:20,       ,         ,Myotis nattereri,95,keep,1,NA,,,Myotis nattereri,,NA
_1150905.JPG,27.11.2020,11/27/2020,6:44:39,Comthurey,Myotis nattereri,, 06:44:39,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150906.JPG,27.11.2020,11/27/2020,6:49:31,Comthurey,Myotis nattereri,, 06:49:31,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150907.JPG,27.11.2020,11/27/2020,6:55:38,Comthurey,Myotis nattereri,, 06:55:38,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150908.JPG,27.11.2020,11/27/2020,17:59:29,Comthurey,Myotis nattereri,, 17:59:29,       ,         ,Myotis nattereri,90,keep,1,NA,,,Myotis nattereri,,NA
_1150909.JPG,27.11.2020,11/27/2020,18:03:52,Comthurey,Myotis daubentonii,, 18:03:52, unsure,         ,Myotis daubentonii,53,keep,1,NA,,,Myotis daubentonii,,NA
_1150910.JPG,27.11.2020,11/27/2020,18:19:26,Comthurey,Myotis nattereri,, 18:19:26,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150911.JPG,27.11.2020,11/27/2020,18:28:12,Comthurey,Myotis nattereri,, 18:28:12,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150912.JPG,27.11.2020,11/27/2020,18:28:54,Comthurey,Myotis nattereri,, 18:28:54,       ,         ,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
_1150913.JPG,27.11.2020,11/27/2020,18:39:12,Comthurey,Myotis nattereri,, 18:39:12,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150914.JPG,27.11.2020,11/27/2020,18:46:41,Comthurey,Myotis nattereri,, 18:46:41,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150915.JPG,27.11.2020,11/27/2020,19:08:40,Comthurey,Myotis nattereri,, 19:08:40, unsure,         ,Myotis nattereri,57,keep,1,NA,,,Myotis nattereri,,NA
_1150916.JPG,27.11.2020,11/27/2020,19:11:48,Comthurey,Myotis nattereri,, 19:11:48,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150917.JPG,27.11.2020,11/27/2020,19:17:04,Comthurey,Myotis nattereri,, 19:17:04,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150918.JPG,27.11.2020,11/27/2020,19:17:52,Comthurey,Myotis nattereri,, 19:17:52,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150919.JPG,27.11.2020,11/27/2020,19:38:12,Comthurey,Myotis nattereri,, 19:38:12,       ,         ,Myotis nattereri,92,keep,1,NA,,,Myotis nattereri,,NA
_1150920.JPG,27.11.2020,11/27/2020,19:40:35,Comthurey,Myotis nattereri,, 19:40:35,       ,         ,Myotis nattereri,97,keep,1,NA,,,Myotis nattereri,,NA
_1150921.JPG,27.11.2020,11/27/2020,19:49:57,Comthurey,Myotis nattereri,, 19:49:57,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150922.JPG,27.11.2020,11/27/2020,19:59:55,Comthurey,Myotis nattereri,, 19:59:55,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150923.JPG,27.11.2020,11/27/2020,20:04:47,Comthurey,Myotis nattereri,, 20:04:47,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150924.JPG,27.11.2020,11/27/2020,20:15:47,Comthurey,Myotis nattereri,, 20:15:47,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150925.JPG,27.11.2020,11/27/2020,20:22:28,Comthurey,Myotis nattereri,, 20:22:28,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150926.JPG,27.11.2020,11/27/2020,20:38:11,Comthurey,Myotis nattereri,, 20:38:11,       ,         ,Myotis nattereri,83,keep,1,NA,,,Myotis nattereri,,NA
_1150927.JPG,27.11.2020,11/27/2020,20:41:37,Comthurey,Myotis nattereri,, 20:41:37,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150928.JPG,27.11.2020,11/27/2020,20:41:46,Comthurey,Myotis daubentonii,, 20:41:46,       ,         ,Myotis daubentonii,100,keep,1,NA,,,Myotis daubentonii,,NA
_1150929.JPG,27.11.2020,11/27/2020,20:42:17,Comthurey,Myotis nattereri,, 20:42:17,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150930.JPG,27.11.2020,11/27/2020,20:52:09,Comthurey,Myotis nattereri,, 20:52:09,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150931.JPG,27.11.2020,11/27/2020,21:11:43,Comthurey,Myotis nattereri,, 21:11:43,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150932.JPG,27.11.2020,11/27/2020,21:14:38,Comthurey,Myotis nattereri,, 21:14:38,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150933.JPG,27.11.2020,11/27/2020,21:23:21,Comthurey,Myotis nattereri,, 21:23:21,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150934.JPG,27.11.2020,11/27/2020,21:31:32,Comthurey,Myotis nattereri,, 21:31:32,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150935.JPG,27.11.2020,11/27/2020,21:34:49,Comthurey,Myotis nattereri,, 21:34:49,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150936.JPG,27.11.2020,11/27/2020,21:42:57,Comthurey,Myotis nattereri,, 21:42:57,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150937.JPG,27.11.2020,11/27/2020,21:47:08,Comthurey,Myotis nattereri,, 21:47:08,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150938.JPG,27.11.2020,11/27/2020,21:59:17,Comthurey,Myotis nattereri,, 21:59:17,       ,         ,Myotis nattereri,97,keep,1,NA,,,Myotis nattereri,,NA
_1150939.JPG,27.11.2020,11/27/2020,22:07:58,Comthurey,Myotis nattereri,, 22:07:58,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150940.JPG,27.11.2020,11/27/2020,22:11:30,Comthurey,Myotis nattereri,, 22:11:30,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150941.JPG,27.11.2020,11/27/2020,22:12:50,Comthurey,Myotis nattereri,multiple bats, 22:12:50,       ,         ,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
_1150942.JPG,27.11.2020,11/27/2020,22:14:31,Comthurey,Myotis nattereri,, 22:14:31,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150943.JPG,27.11.2020,11/27/2020,22:21:30,Comthurey,Myotis nattereri,, 22:21:30,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150944.JPG,27.11.2020,11/27/2020,22:39:36,Comthurey,Myotis nattereri,, 22:39:36,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150945.JPG,27.11.2020,11/27/2020,22:57:38,Comthurey,Myotis nattereri,, 22:57:38,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150946.JPG,27.11.2020,11/27/2020,23:03:30,Comthurey,Myotis nattereri,, 23:03:30,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150947.JPG,27.11.2020,11/27/2020,23:05:41,Comthurey,Myotis nattereri,, 23:05:41,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150948.JPG,27.11.2020,11/27/2020,23:09:28,Comthurey,Myotis daubentonii,, 23:09:28,       ,         ,Myotis daubentonii,100,keep,1,NA,,,Myotis daubentonii,,NA
_1150949.JPG,27.11.2020,11/27/2020,23:26:45,Comthurey,Myotis nattereri,, 23:26:45,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150950.JPG,28.11.2020,11/28/2020,0:54:14,Comthurey,Myotis daubentonii,, 00:54:14,       ,         ,Myotis daubentonii,100,keep,1,NA,,,Myotis daubentonii,,NA
_1150951.JPG,28.11.2020,11/28/2020,1:01:54,Comthurey,Myotis nattereri,, 01:01:54,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150952.JPG,28.11.2020,11/28/2020,1:18:13,Comthurey,Myotis nattereri,, 01:18:13,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150953.JPG,28.11.2020,11/28/2020,1:24:47,Comthurey,Myotis nattereri,, 01:24:47,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150954.JPG,28.11.2020,11/28/2020,1:25:11,Comthurey,Myotis nattereri,multiple bats, 01:25:11,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150954.JPG,28.11.2020,11/28/2020,1:25:11,Comthurey,Myotis nattereri,multiple bats, 01:25:11, unsure, multiple,Myotis nattereri,62,keep,1,NA,,,Myotis nattereri,,NA
_1150955.JPG,28.11.2020,11/28/2020,6:46:55,Comthurey,Myotis nattereri,, 06:46:55,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150956.JPG,28.11.2020,11/28/2020,7:02:19,Comthurey,Myotis nattereri,, 07:02:19,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150957.JPG,28.11.2020,11/28/2020,18:06:51,Comthurey,Myotis nattereri,, 18:06:51,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150959.JPG,28.11.2020,11/28/2020,18:56:01,Comthurey,Myotis nattereri,, 18:56:01,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150960.JPG,28.11.2020,11/28/2020,18:57:15,Comthurey,Myotis nattereri,, 18:57:15,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150961.JPG,28.11.2020,11/28/2020,19:06:09,Comthurey,Myotis nattereri,, 19:06:09,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150962.JPG,28.11.2020,11/28/2020,19:07:31,Comthurey,Myotis nattereri,, 19:07:31,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150963.JPG,28.11.2020,11/28/2020,19:11:24,Comthurey,Myotis nattereri,, 19:11:24,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150964.JPG,28.11.2020,11/28/2020,19:15:03,Comthurey,Myotis nattereri,, 19:15:03,       ,         ,Myotis nattereri,94,keep,1,NA,,,Myotis nattereri,,NA
_1150965.JPG,28.11.2020,11/28/2020,19:18:32,Comthurey,Myotis nattereri,, 19:18:32,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150966.JPG,28.11.2020,11/28/2020,19:29:16,Comthurey,Myotis nattereri,, 19:29:16,       ,         ,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
_1150967.JPG,28.11.2020,11/28/2020,19:34:11,Comthurey,Myotis nattereri,, 19:34:11,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150968.JPG,28.11.2020,11/28/2020,19:34:32,Comthurey,Myotis nattereri,, 19:34:32,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150969.JPG,28.11.2020,11/28/2020,19:34:44,Comthurey,Myotis nattereri,, 19:34:44,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150970.JPG,28.11.2020,11/28/2020,19:35:42,Comthurey,Myotis nattereri,, 19:35:42, unsure,         ,Myotis nattereri,68,keep,1,NA,,,Myotis nattereri,,NA
_1150971.JPG,28.11.2020,11/28/2020,19:37:21,Comthurey,Myotis nattereri,, 19:37:21,       ,         ,Myotis nattereri,81,keep,1,NA,,,Myotis nattereri,,NA
_1150972.JPG,28.11.2020,11/28/2020,20:55:56,Comthurey,Myotis nattereri,, 20:55:56,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150973.JPG,28.11.2020,11/28/2020,21:39:14,Comthurey,Myotis nattereri,, 21:39:14,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150974.JPG,28.11.2020,11/28/2020,21:46:05,Comthurey,Myotis nattereri,, 21:46:05,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150975.JPG,28.11.2020,11/28/2020,22:57:07,Comthurey,Myotis nattereri,, 22:57:07,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150976.JPG,28.11.2020,11/28/2020,23:06:24,Comthurey,Myotis nattereri,, 23:06:24,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150977.JPG,28.11.2020,11/28/2020,23:58:32,Comthurey,Myotis nattereri,, 23:58:32,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150978.JPG,29.11.2020,11/29/2020,18:11:36,Comthurey,Myotis nattereri,, 18:11:36,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150979.JPG,29.11.2020,11/29/2020,18:12:49,Comthurey,Myotis nattereri,, 18:12:49,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150980.JPG,29.11.2020,11/29/2020,18:19:40,Comthurey,Myotis nattereri,, 18:19:40,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150981.JPG,29.11.2020,11/29/2020,18:25:34,Comthurey,Myotis nattereri,, 18:25:34,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150982.JPG,29.11.2020,11/29/2020,18:33:56,Comthurey,Myotis nattereri,, 18:33:56,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150983.JPG,29.11.2020,11/29/2020,18:57:42,Comthurey,Myotis nattereri,multiple bats, 18:57:42,       , multiple,Myotis nattereri,91,keep,1,NA,,,Myotis nattereri,,NA
_1150983.JPG,29.11.2020,11/29/2020,18:57:42,Comthurey,Myotis nattereri,multiple bats, 18:57:42,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150984.JPG,29.11.2020,11/29/2020,18:57:46,Comthurey,Myotis nattereri,, 18:57:46,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150985.JPG,29.11.2020,11/29/2020,19:01:16,Comthurey,Myotis nattereri,, 19:01:16,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150986.JPG,29.11.2020,11/29/2020,19:08:19,Comthurey,Myotis nattereri,multiple bats, 19:08:19,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150987.JPG,29.11.2020,11/29/2020,19:08:37,Comthurey,Myotis nattereri,, 19:08:37,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150988.JPG,29.11.2020,11/29/2020,19:19:13,Comthurey,Myotis daubentonii,, 19:19:13,       ,         ,Myotis daubentonii,96,keep,1,NA,,,Myotis daubentonii,,NA
_1150989.JPG,29.11.2020,11/29/2020,19:22:18,Comthurey,Myotis nattereri,multiple bats, 19:22:18,       , multiple,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150989.JPG,29.11.2020,11/29/2020,19:22:18,Comthurey,Myotis nattereri,multiple bats, 19:22:18,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150990.JPG,29.11.2020,11/29/2020,19:22:42,Comthurey,Myotis nattereri,, 19:22:42,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150991.JPG,29.11.2020,11/29/2020,19:24:39,Comthurey,Myotis nattereri,, 19:24:39,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150992.JPG,29.11.2020,11/29/2020,19:25:13,Comthurey,Myotis nattereri,, 19:25:13,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1150993.JPG,29.11.2020,11/29/2020,19:35:19,Comthurey,Myotis nattereri,, 19:35:19,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150994.JPG,29.11.2020,11/29/2020,19:40:31,Comthurey,Myotis nattereri,, 19:40:31,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150995.JPG,29.11.2020,11/29/2020,19:52:11,Comthurey,Myotis nattereri,, 19:52:11,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150996.JPG,29.11.2020,11/29/2020,19:52:40,Comthurey,Myotis nattereri,, 19:52:40,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150997.JPG,29.11.2020,11/29/2020,20:05:38,Comthurey,Myotis nattereri,, 20:05:38,       ,         ,Myotis nattereri,97,keep,1,NA,,,Myotis nattereri,,NA
_1150998.JPG,29.11.2020,11/29/2020,20:07:15,Comthurey,Myotis nattereri,multiple bats, 20:07:15,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150998.JPG,29.11.2020,11/29/2020,20:07:15,Comthurey,Myotis nattereri,multiple bats, 20:07:15,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1150999.JPG,29.11.2020,11/29/2020,20:19:57,Comthurey,Myotis nattereri,, 20:19:57,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1160001.JPG,29.11.2020,11/29/2020,20:21:43,Comthurey,Myotis nattereri,, 20:21:43,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160002.JPG,29.11.2020,11/29/2020,20:34:47,Comthurey,Myotis nattereri,, 20:34:47,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160003.JPG,29.11.2020,11/29/2020,20:37:52,Comthurey,Myotis nattereri,, 20:37:52,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160004.JPG,29.11.2020,11/29/2020,20:42:45,Comthurey,Myotis nattereri,, 20:42:45,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1160005.JPG,29.11.2020,11/29/2020,20:49:33,Comthurey,Myotis nattereri,, 20:49:33,       ,         ,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
_1160006.JPG,29.11.2020,11/29/2020,21:06:10,Comthurey,Myotis nattereri,, 21:06:10,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160007.JPG,29.11.2020,11/29/2020,21:09:24,Comthurey,Myotis nattereri,, 21:09:24,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160008.JPG,29.11.2020,11/29/2020,21:15:21,Comthurey,Myotis nattereri,, 21:15:21,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1160009.JPG,29.11.2020,11/29/2020,21:28:08,Comthurey,Myotis nattereri,, 21:28:08,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160010.JPG,29.11.2020,11/29/2020,21:31:56,Comthurey,Myotis nattereri,, 21:31:56,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160011.JPG,29.11.2020,11/29/2020,22:29:58,Comthurey,Myotis nattereri,, 22:29:58,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160012.JPG,29.11.2020,11/29/2020,22:42:08,Comthurey,Myotis nattereri,multiple bats, 22:42:08,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160012.JPG,29.11.2020,11/29/2020,22:42:08,Comthurey,Myotis nattereri,multiple bats, 22:42:08,       , multiple,Myotis nattereri,96,keep,1,NA,,,Myotis nattereri,,NA
_1160013.JPG,29.11.2020,11/29/2020,23:00:09,Comthurey,Myotis nattereri,, 23:00:09,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160014.JPG,30.11.2020,11/30/2020,1:34:11,Comthurey,Myotis nattereri,multiple bats, 01:34:11,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160014.JPG,30.11.2020,11/30/2020,1:34:11,Comthurey,Myotis nattereri,multiple bats, 01:34:11,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160015.JPG,30.11.2020,11/30/2020,2:25:20,Comthurey,Myotis nattereri,, 02:25:20,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1160016.JPG,30.11.2020,11/30/2020,2:34:25,Comthurey,Myotis nattereri,, 02:34:25,       ,         ,Myotis nattereri,95,keep,1,NA,,,Myotis nattereri,,NA
_1160017.JPG,30.11.2020,11/30/2020,2:46:19,Comthurey,Myotis nattereri,, 02:46:19,       ,         ,Myotis nattereri,92,keep,1,NA,,,Myotis nattereri,,NA
_1160018.JPG,30.11.2020,11/30/2020,2:47:38,Comthurey,Myotis nattereri,, 02:47:38,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160019.JPG,30.11.2020,11/30/2020,3:34:17,Comthurey,Myotis nattereri,, 03:34:17,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160020.JPG,30.11.2020,11/30/2020,3:48:34,Comthurey,Myotis nattereri,, 03:48:34,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160021.JPG,30.11.2020,11/30/2020,17:48:17,Comthurey,Myotis nattereri,, 17:48:17,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1160022.JPG,30.11.2020,11/30/2020,17:51:46,Comthurey,Myotis nattereri,, 17:51:46,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
