Filename,Filename2,Date,Time,Place,Individum,Beutegroesse,Comment
P1120967.JPG,,4/16/2019,15:45:02,Gemeinezeche,Mausohr,,
P1120968.JPG,,4/16/2019,15:45:11,Gemeinezeche,Mausohr,,
P1120969.JPG,,4/16/2019,15:45:16,Gemeinezeche,Mausohr,,
P1120970.JPG,,4/16/2019,15:45:28,Gemeinezeche,Mausohr,,
P1120971.JPG,,4/16/2019,15:49:19,Gemeinezeche,Bechsteinfledermaus,,
P1120972.JPG,,4/16/2019,16:07:18,Gemeinezeche,Bechsteinfledermaus,,
P1120973.JPG,,4/16/2019,16:07:24,Gemeinezeche,Bechsteinfledermaus,,
P1120974.JPG,,4/16/2019,16:07:30,Gemeinezeche,Bechsteinfledermaus,,
P1120975.JPG,,4/16/2019,16:08:28,Gemeinezeche,Bechsteinfledermaus,,
P1120976.JPG,,4/16/2019,16:13:21,Gemeinezeche,Mausohr,,
P1120977.JPG,,4/16/2019,16:13:38,Gemeinezeche,Mausohr,,
P1120978.JPG,,4/16/2019,16:36:15,Gemeinezeche,Bechsteinfledermaus,,
P1120979.JPG,,4/16/2019,17:11:59,Gemeinezeche,Bechsteinfledermaus,,
P1120980.JPG,,4/16/2019,17:12:46,Gemeinezeche,Bechsteinfledermaus,,
P1120981.JPG,,4/16/2019,17:20:36,Gemeinezeche,Bechsteinfledermaus,,
P1120982.JPG,,4/16/2019,17:20:37,Gemeinezeche,Bechsteinfledermaus,,
P1120983.JPG,,4/16/2019,17:21:24,Gemeinezeche,Bechsteinfledermaus,,
P1120984.JPG,,4/16/2019,17:22:46,Gemeinezeche,Bechsteinfledermaus,,
P1120985.JPG,,4/16/2019,17:59:22,Gemeinezeche,Mausohr,,
P1120986.JPG,,4/16/2019,18:53:11,Gemeinezeche,Mausohr,,
P1120987.JPG,,4/16/2019,18:53:21,Gemeinezeche,Mausohr,,
P1120988.JPG,,4/16/2019,18:55:29,Gemeinezeche,Bechsteinfledermaus,,
P1120989.JPG,,4/16/2019,18:55:38,Gemeinezeche,Bechsteinfledermaus,,
P1120990.JPG,,4/16/2019,18:55:46,Gemeinezeche,Mausohr,,
P1120991.JPG,,4/16/2019,18:59:35,Gemeinezeche,Mausohr,,
P1120992.JPG,,4/16/2019,19:03:36,Gemeinezeche,Bechsteinfledermaus,,
P1120993.JPG,,4/16/2019,19:24:47,Gemeinezeche,Mausohr,,
P1120994.JPG,,4/16/2019,19:24:56,Gemeinezeche,Mausohr,,
P1120995.JPG,,4/16/2019,19:25:34,Gemeinezeche,Mausohr,,
P1120996.JPG,,4/16/2019,19:26:37,Gemeinezeche,Bechsteinfledermaus,,
P1120997.JPG,,4/16/2019,19:32:53,Gemeinezeche,Mausohr,,
P1120998.JPG,,4/16/2019,19:39:40,Gemeinezeche,Mausohr,,
P1120999.JPG,,4/16/2019,19:39:59,Gemeinezeche,Mausohr,,
