Filename,Filename2,Date,Time,Place,Individum,Beutegroesse,Comment
P1850183.JPG,,10/15/2021,1:01:20,Batzbach,Fransenfledermaus,,
P1850184.JPG,,10/15/2021,1:04:47,Batzbach,Fransenfledermaus,,
P1850185.JPG,,10/15/2021,1:05:17,Batzbach,Fransenfledermaus,,
P1850185.JPG,,10/15/2021,1:05:17,Batzbach,Fransenfledermaus,,
P1850185.JPG,,10/15/2021,1:05:17,Batzbach,Tandem,,2
P1850186.JPG,,10/15/2021,1:07:00,Batzbach,Fransenfledermaus,,
P1850187.JPG,,10/15/2021,1:08:18,Batzbach,Fransenfledermaus,,
P1850188.JPG,,10/15/2021,1:15:25,Batzbach,Fransenfledermaus,,
P1850189.JPG,,10/15/2021,1:15:55,Batzbach,Fransenfledermaus,,
P1850190.JPG,,10/15/2021,1:16:32,Batzbach,Fransenfledermaus,,
P1850191.JPG,,10/15/2021,1:19:03,Batzbach,Fransenfledermaus,,
P1850192.JPG,,10/15/2021,1:20:18,Batzbach,Bechsteinfledermaus,,
P1850193.JPG,,10/15/2021,1:20:25,Batzbach,Bechsteinfledermaus,,
P1850194.JPG,,10/15/2021,1:22:10,Batzbach,Fransenfledermaus,,
P1850195.JPG,,10/15/2021,1:22:22,Batzbach,Fransenfledermaus,,
P1850196.JPG,,10/15/2021,1:22:36,Batzbach,Fransenfledermaus,,
P1850197.JPG,,10/15/2021,1:22:40,Batzbach,Fransenfledermaus,,
P1850198.JPG,,10/15/2021,1:23:05,Batzbach,Fransenfledermaus,,
P1850199.JPG,,10/15/2021,1:27:27,Batzbach,Fransenfledermaus,,
P1850200.JPG,,10/15/2021,1:27:56,Batzbach,Fransenfledermaus,,
P1850201.JPG,,10/15/2021,1:27:56,Batzbach,Fransenfledermaus,,
P1850202.JPG,,10/15/2021,1:27:56,Batzbach,Fransenfledermaus,,
P1850203.JPG,,10/15/2021,1:35:07,Batzbach,Bechsteinfledermaus,,
P1850204.JPG,,10/15/2021,1:38:18,Batzbach,Fransenfledermaus,,
P1850205.JPG,,10/15/2021,1:42:28,Batzbach,Langohrfledermaus,,
P1850206.JPG,,10/15/2021,1:43:51,Batzbach,Fransenfledermaus,,
P1850207.JPG,,10/15/2021,1:48:05,Batzbach,Fransenfledermaus,,
P1850208.JPG,,10/15/2021,1:48:05,Batzbach,Fransenfledermaus,,
P1850209.JPG,,10/15/2021,1:48:49,Batzbach,Fransenfledermaus,,
P1850210.JPG,,10/15/2021,1:51:34,Batzbach,Fransenfledermaus,,
P1850211.JPG,,10/15/2021,1:54:42,Batzbach,Fransenfledermaus,,
P1850212.JPG,,10/15/2021,1:54:43,Batzbach,Fransenfledermaus,,
P1850213.JPG,,10/15/2021,1:56:29,Batzbach,Fransenfledermaus,,
P1850214.JPG,,10/15/2021,1:56:36,Batzbach,Fransenfledermaus,,
P1850215.JPG,,10/15/2021,1:57:35,Batzbach,Fransenfledermaus,,
P1850216.JPG,,10/15/2021,1:59:38,Batzbach,Fransenfledermaus,,
P1850217.JPG,,10/15/2021,2:01:15,Batzbach,Fransenfledermaus,,
P1850218.JPG,,10/15/2021,2:02:25,Batzbach,Fransenfledermaus,,
P1850219.JPG,,10/15/2021,2:02:25,Batzbach,Fransenfledermaus,,
P1850220.JPG,,10/15/2021,2:02:38,Batzbach,Fransenfledermaus,,
P1850221.JPG,,10/15/2021,2:02:38,Batzbach,Fransenfledermaus,,
P1850222.JPG,,10/15/2021,2:03:56,Batzbach,Fransenfledermaus,,
P1850223.JPG,,10/15/2021,2:05:50,Batzbach,Fransenfledermaus,,
P1850224.JPG,,10/15/2021,2:08:34,Batzbach,Fransenfledermaus,,
P1850224.JPG,,10/15/2021,2:08:34,Batzbach,Fransenfledermaus,,
P1850224.JPG,,10/15/2021,2:08:34,Batzbach,Tandem,,2
P1850225.JPG,,10/15/2021,2:08:46,Batzbach,Fransenfledermaus,,
P1850226.JPG,,10/15/2021,2:08:46,Batzbach,Fransenfledermaus,,
P1850227.JPG,,10/15/2021,2:11:28,Batzbach,Fransenfledermaus,,
P1850228.JPG,,10/15/2021,2:12:14,Batzbach,Fransenfledermaus,,
P1850229.JPG,,10/15/2021,2:16:49,Batzbach,Bechsteinfledermaus,,
P1850230.JPG,,10/15/2021,2:17:06,Batzbach,Bechsteinfledermaus,,
P1850231.JPG,,10/15/2021,2:17:21,Batzbach,Fransenfledermaus,,
P1850232.JPG,,10/15/2021,2:20:23,Batzbach,Fransenfledermaus,,
P1850233.JPG,,10/15/2021,2:26:43,Batzbach,Fransenfledermaus,,
P1850234.JPG,,10/15/2021,2:27:18,Batzbach,Fransenfledermaus,,
P1850235.JPG,,10/15/2021,2:28:00,Batzbach,Fransenfledermaus,,
P1850236.JPG,,10/15/2021,2:28:47,Batzbach,Fransenfledermaus,,
P1850237.JPG,,10/15/2021,2:28:53,Batzbach,Fransenfledermaus,,
P1850238.JPG,,10/15/2021,2:30:21,Batzbach,Fransenfledermaus,,
P1850239.JPG,,10/15/2021,2:30:55,Batzbach,Fransenfledermaus,,
P1850240.JPG,,10/15/2021,2:32:20,Batzbach,Fransenfledermaus,,
P1850241.JPG,,10/15/2021,2:32:44,Batzbach,Fransenfledermaus,,
P1850242.JPG,,10/15/2021,2:32:49,Batzbach,Fransenfledermaus,,
P1850243.JPG,,10/15/2021,2:36:03,Batzbach,Fransenfledermaus,,
P1850244.JPG,,10/15/2021,2:40:35,Batzbach,Fransenfledermaus,,
P1850245.JPG,,10/15/2021,2:41:02,Batzbach,Fransenfledermaus,,
P1850246.JPG,,10/15/2021,2:44:18,Batzbach,Fransenfledermaus,,
P1850247.JPG,,10/15/2021,2:45:22,Batzbach,Fransenfledermaus,,
P1850248.JPG,,10/15/2021,2:48:51,Batzbach,Fransenfledermaus,,
P1850249.JPG,,10/15/2021,2:49:57,Batzbach,Fransenfledermaus,,
P1850250.JPG,,10/15/2021,2:50:26,Batzbach,Fransenfledermaus,,
P1850251.JPG,,10/15/2021,2:51:33,Batzbach,Fransenfledermaus,,
P1850252.JPG,,10/15/2021,2:52:14,Batzbach,Fransenfledermaus,,
P1850253.JPG,,10/15/2021,2:54:50,Batzbach,Fransenfledermaus,,
P1850254.JPG,,10/15/2021,2:56:40,Batzbach,Fransenfledermaus,,
P1850255.JPG,,10/15/2021,3:01:46,Batzbach,Fransenfledermaus,,
P1850256.JPG,,10/15/2021,3:01:56,Batzbach,Fransenfledermaus,,
P1850257.JPG,,10/15/2021,3:01:57,Batzbach,Fransenfledermaus,,
P1850258.JPG,,10/15/2021,3:02:09,Batzbach,Fransenfledermaus,,
P1850259.JPG,,10/15/2021,3:02:25,Batzbach,Fransenfledermaus,,
P1850260.JPG,,10/15/2021,3:03:07,Batzbach,Fransenfledermaus,,
P1850261.JPG,,10/15/2021,3:03:57,Batzbach,Fransenfledermaus,,
P1850262.JPG,,10/15/2021,3:04:48,Batzbach,Fransenfledermaus,,
P1850263.JPG,,10/15/2021,3:05:12,Batzbach,Fransenfledermaus,,
P1850264.JPG,,10/15/2021,3:06:10,Batzbach,Fransenfledermaus,,
P1850265.JPG,,10/15/2021,3:12:59,Batzbach,Fransenfledermaus,,
P1850266.JPG,,10/15/2021,3:17:20,Batzbach,Fransenfledermaus,,
P1850267.JPG,,10/15/2021,3:19:39,Batzbach,Langohrfledermaus,,
P1850268.JPG,,10/15/2021,3:19:43,Batzbach,Fransenfledermaus,,
P1850269.JPG,,10/15/2021,3:19:54,Batzbach,Fransenfledermaus,,
P1850270.JPG,,10/15/2021,3:20:13,Batzbach,Langohrfledermaus,,
P1850271.JPG,,10/15/2021,3:20:58,Batzbach,Fransenfledermaus,,
P1850272.JPG,,10/15/2021,3:23:37,Batzbach,Fransenfledermaus,,
P1850273.JPG,,10/15/2021,3:25:30,Batzbach,Fransenfledermaus,,
P1850274.JPG,,10/15/2021,3:25:45,Batzbach,Fransenfledermaus,,
P1850275.JPG,,10/15/2021,3:27:13,Batzbach,Fransenfledermaus,,
P1850276.JPG,,10/15/2021,3:30:08,Batzbach,Fransenfledermaus,,
P1850277.JPG,,10/15/2021,3:31:04,Batzbach,Fransenfledermaus,,
P1850278.JPG,,10/15/2021,3:35:30,Batzbach,Fransenfledermaus,,
P1850279.JPG,,10/15/2021,3:40:28,Batzbach,Fransenfledermaus,,
P1850280.JPG,,10/15/2021,3:43:14,Batzbach,Fransenfledermaus,,
P1850281.JPG,,10/15/2021,3:43:50,Batzbach,Fransenfledermaus,,
P1850282.JPG,,10/15/2021,3:49:30,Batzbach,Langohrfledermaus,,
P1850283.JPG,,10/15/2021,3:52:46,Batzbach,Fransenfledermaus,,
P1850284.JPG,,10/15/2021,3:53:01,Batzbach,Fransenfledermaus,,
P1850285.JPG,,10/15/2021,3:53:08,Batzbach,Fransenfledermaus,,
P1850286.JPG,,10/15/2021,3:54:52,Batzbach,Fransenfledermaus,,
P1850287.JPG,,10/15/2021,3:56:16,Batzbach,Fransenfledermaus,,
P1850288.JPG,,10/15/2021,4:01:37,Batzbach,Bechsteinfledermaus,,
P1850289.JPG,,10/15/2021,4:03:13,Batzbach,Fransenfledermaus,,
P1850290.JPG,,10/15/2021,4:03:27,Batzbach,Fransenfledermaus,,
P1850291.JPG,,10/15/2021,4:08:14,Batzbach,Fransenfledermaus,,
P1850292.JPG,,10/15/2021,4:09:57,Batzbach,Fransenfledermaus,,
P1850293.JPG,,10/15/2021,4:11:27,Batzbach,Fransenfledermaus,,
P1850294.JPG,,10/15/2021,4:16:59,Batzbach,Fransenfledermaus,,
P1850295.JPG,,10/15/2021,4:17:56,Batzbach,Fransenfledermaus,,
P1850296.JPG,,10/15/2021,4:18:25,Batzbach,Fransenfledermaus,,
P1850297.JPG,,10/15/2021,4:24:43,Batzbach,Fransenfledermaus,,
P1850298.JPG,,10/15/2021,4:28:37,Batzbach,Fransenfledermaus,,
P1850299.JPG,,10/15/2021,4:28:41,Batzbach,Fransenfledermaus,,
P1850300.JPG,,10/15/2021,4:30:04,Batzbach,Fransenfledermaus,,
P1850301.JPG,,10/15/2021,4:32:05,Batzbach,Langohrfledermaus,,
P1850302.JPG,,10/15/2021,4:39:31,Batzbach,Fransenfledermaus,,
P1850303.JPG,,10/15/2021,4:44:04,Batzbach,Wasserfledermaus,,
P1850304.JPG,,10/15/2021,5:15:10,Batzbach,Fransenfledermaus,,
P1850305.JPG,,10/15/2021,5:16:24,Batzbach,Bechsteinfledermaus,,
P1850306.JPG,,10/15/2021,5:17:39,Batzbach,Fransenfledermaus,,
P1850307.JPG,,10/15/2021,5:22:52,Batzbach,Fransenfledermaus,,
P1850308.JPG,,10/15/2021,5:25:57,Batzbach,Bechsteinfledermaus,,
P1850309.JPG,,10/15/2021,5:28:56,Batzbach,Fransenfledermaus,,
P1850310.JPG,,10/15/2021,5:42:01,Batzbach,Langohrfledermaus,,
P1850311.JPG,,10/15/2021,5:42:14,Batzbach,Fransenfledermaus,,
P1850312.JPG,,10/15/2021,5:57:14,Batzbach,Fransenfledermaus,,
P1850313.JPG,,10/15/2021,6:39:48,Batzbach,Langohrfledermaus,,
P1850314.JPG,,10/15/2021,7:26:25,Batzbach,Langohrfledermaus,,
P1850315.JPG,,10/15/2021,9:00:58,Batzbach,Langohrfledermaus,,
P1850316.JPG,,10/15/2021,11:07:05,Batzbach,Fransenfledermaus,,
P1850317.JPG,,10/15/2021,11:08:48,Batzbach,Langohrfledermaus,,
P1850318.JPG,,10/15/2021,11:34:43,Batzbach,Bechsteinfledermaus,,
P1850319.JPG,,10/15/2021,12:17:51,Batzbach,Fransenfledermaus,,
P1850320.JPG,,10/15/2021,12:37:09,Batzbach,Bechsteinfledermaus,,
P1850321.JPG,,10/15/2021,12:59:52,Batzbach,Fransenfledermaus,,
P1850322.JPG,,10/15/2021,13:27:49,Batzbach,Langohrfledermaus,,
P1850323.JPG,,10/15/2021,13:28:07,Batzbach,Langohrfledermaus,,
P1850324.JPG,,10/15/2021,13:31:45,Batzbach,Fransenfledermaus,,
P1850325.JPG,,10/15/2021,13:39:03,Batzbach,Bechsteinfledermaus,,
P1850326.JPG,,10/15/2021,14:07:15,Batzbach,Fransenfledermaus,,
P1850327.JPG,,10/15/2021,14:38:30,Batzbach,Fransenfledermaus,,
P1850328.JPG,,10/15/2021,14:38:33,Batzbach,Bechsteinfledermaus,,
P1850329.JPG,,10/15/2021,14:47:09,Batzbach,Fransenfledermaus,,
P1850330.JPG,,10/15/2021,15:26:10,Batzbach,Fransenfledermaus,,
P1850331.JPG,,10/15/2021,15:33:08,Batzbach,Fransenfledermaus,,
P1850332.JPG,,10/15/2021,15:37:33,Batzbach,Fransenfledermaus,,
P1850333.JPG,,10/15/2021,15:43:43,Batzbach,Langohrfledermaus,,
P1850334.JPG,,10/15/2021,15:50:57,Batzbach,Bechsteinfledermaus,,
P1850335.JPG,,10/15/2021,16:05:08,Batzbach,Langohrfledermaus,,
P1850336.JPG,,10/15/2021,16:08:09,Batzbach,Fransenfledermaus,,
P1850337.JPG,,10/15/2021,16:10:02,Batzbach,Langohrfledermaus,,
P1850338.JPG,,10/15/2021,16:17:31,Batzbach,Fransenfledermaus,,
P1850339.JPG,,10/15/2021,16:23:29,Batzbach,Fransenfledermaus,,
P1850340.JPG,,10/15/2021,16:30:31,Batzbach,Fransenfledermaus,,
P1850341.JPG,,10/15/2021,16:41:39,Batzbach,Langohrfledermaus,,
P1850342.JPG,,10/15/2021,16:48:43,Batzbach,Langohrfledermaus,,
P1850343.JPG,,10/15/2021,16:51:58,Batzbach,Langohrfledermaus,,
P1850344.JPG,,10/15/2021,16:52:21,Batzbach,Langohrfledermaus,,
P1850345.JPG,,10/15/2021,16:57:50,Batzbach,Fransenfledermaus,,
P1850346.JPG,,10/15/2021,17:09:18,Batzbach,Fransenfledermaus,,
P1850347.JPG,,10/15/2021,17:09:34,Batzbach,Fransenfledermaus,,
P1850348.JPG,,10/15/2021,17:16:30,Batzbach,Fransenfledermaus,,
P1850349.JPG,,10/15/2021,17:20:18,Batzbach,Langohrfledermaus,,
P1850350.JPG,,10/15/2021,17:20:30,Batzbach,Langohrfledermaus,,
P1850351.JPG,,10/15/2021,17:28:20,Batzbach,Fransenfledermaus,,
P1850352.JPG,,10/15/2021,17:28:58,Batzbach,Fransenfledermaus,,
P1850353.JPG,,10/15/2021,17:35:44,Batzbach,Fransenfledermaus,,
P1850354.JPG,,10/15/2021,17:38:29,Batzbach,Fransenfledermaus,,
P1850355.JPG,,10/15/2021,17:38:42,Batzbach,Langohrfledermaus,,
P1850356.JPG,,10/15/2021,17:38:54,Batzbach,Langohrfledermaus,,
P1850357.JPG,,10/15/2021,17:41:27,Batzbach,Fransenfledermaus,,
P1850358.JPG,,10/15/2021,17:44:18,Batzbach,Fransenfledermaus,,
P1850359.JPG,,10/15/2021,17:45:07,Batzbach,Fransenfledermaus,,
P1850360.JPG,,10/15/2021,17:48:47,Batzbach,Fransenfledermaus,,
P1850361.JPG,,10/15/2021,17:49:31,Batzbach,Fransenfledermaus,,
P1850362.JPG,,10/15/2021,17:50:05,Batzbach,Fransenfledermaus,,
P1850363.JPG,,10/15/2021,17:50:13,Batzbach,Bechsteinfledermaus,,
P1850364.JPG,,10/15/2021,17:50:26,Batzbach,Fransenfledermaus,,
P1850365.JPG,,10/15/2021,17:52:26,Batzbach,Fransenfledermaus,,
P1850366.JPG,,10/15/2021,17:56:47,Batzbach,Fransenfledermaus,,
P1850367.JPG,,10/15/2021,17:56:50,Batzbach,Fransenfledermaus,,
P1850368.JPG,,10/15/2021,17:59:07,Batzbach,Fransenfledermaus,,
P1850369.JPG,,10/15/2021,17:59:27,Batzbach,Fransenfledermaus,,
P1850370.JPG,,10/15/2021,18:02:47,Batzbach,Fransenfledermaus,,
P1850371.JPG,,10/15/2021,18:02:58,Batzbach,Fransenfledermaus,,
P1850372.JPG,,10/15/2021,18:03:46,Batzbach,Fransenfledermaus,,
P1850373.JPG,,10/15/2021,18:04:37,Batzbach,Fransenfledermaus,,
P1850374.JPG,,10/15/2021,18:05:31,Batzbach,Fransenfledermaus,,
P1850375.JPG,,10/15/2021,18:07:00,Batzbach,Fransenfledermaus,,
P1850376.JPG,,10/15/2021,18:07:04,Batzbach,Fransenfledermaus,,
P1850377.JPG,,10/15/2021,18:09:51,Batzbach,Fransenfledermaus,,
P1850378.JPG,,10/15/2021,18:10:27,Batzbach,Fransenfledermaus,,
P1850379.JPG,,10/15/2021,18:11:18,Batzbach,Fransenfledermaus,,
P1850380.JPG,,10/15/2021,18:19:54,Batzbach,Fransenfledermaus,,
P1850381.JPG,,10/15/2021,18:20:04,Batzbach,Fransenfledermaus,,
P1850382.JPG,,10/15/2021,18:23:28,Batzbach,Fransenfledermaus,,
P1850383.JPG,,10/15/2021,18:23:51,Batzbach,Fransenfledermaus,,
P1850384.JPG,,10/15/2021,18:26:05,Batzbach,Fransenfledermaus,,
P1850385.JPG,,10/15/2021,18:27:21,Batzbach,Fransenfledermaus,,
P1850386.JPG,,10/15/2021,18:27:21,Batzbach,Fransenfledermaus,,
P1850387.JPG,,10/15/2021,18:28:33,Batzbach,Fransenfledermaus,,
P1850388.JPG,,10/15/2021,18:29:00,Batzbach,Fransenfledermaus,,
P1850389.JPG,,10/15/2021,18:29:34,Batzbach,Fransenfledermaus,,
P1850390.JPG,,10/15/2021,18:31:03,Batzbach,Bechsteinfledermaus,,
P1850391.JPG,,10/15/2021,18:32:58,Batzbach,Fransenfledermaus,,
P1850392.JPG,,10/15/2021,18:34:14,Batzbach,Fransenfledermaus,,
P1850393.JPG,,10/15/2021,18:35:20,Batzbach,Fransenfledermaus,,
P1850394.JPG,,10/15/2021,18:36:32,Batzbach,Fransenfledermaus,,
P1850395.JPG,,10/15/2021,18:40:13,Batzbach,Fransenfledermaus,,
P1850396.JPG,,10/15/2021,18:40:56,Batzbach,Fransenfledermaus,,
P1850397.JPG,,10/15/2021,18:43:11,Batzbach,Fransenfledermaus,,
P1850398.JPG,,10/15/2021,18:43:18,Batzbach,Fransenfledermaus,,
P1850399.JPG,,10/15/2021,18:44:30,Batzbach,Fransenfledermaus,,
P1850400.JPG,,10/15/2021,18:44:34,Batzbach,Fransenfledermaus,,
P1850401.JPG,,10/15/2021,18:44:49,Batzbach,Fransenfledermaus,,
P1850402.JPG,,10/15/2021,18:45:30,Batzbach,Fransenfledermaus,,
P1850403.JPG,,10/15/2021,18:46:23,Batzbach,Fransenfledermaus,,
P1850404.JPG,,10/15/2021,18:47:11,Batzbach,Fransenfledermaus,,
P1850405.JPG,,10/15/2021,18:48:02,Batzbach,Bechsteinfledermaus,,
P1850406.JPG,,10/15/2021,18:48:16,Batzbach,Fransenfledermaus,,
P1850407.JPG,,10/15/2021,18:49:17,Batzbach,Fransenfledermaus,,
P1850408.JPG,,10/15/2021,18:50:04,Batzbach,Fransenfledermaus,,
P1850409.JPG,,10/15/2021,18:50:57,Batzbach,Bechsteinfledermaus,,
P1850410.JPG,,10/15/2021,18:51:58,Batzbach,Fransenfledermaus,,
P1850411.JPG,,10/15/2021,18:53:40,Batzbach,Fransenfledermaus,,
P1850412.JPG,,10/15/2021,18:54:41,Batzbach,Fransenfledermaus,,
P1850413.JPG,,10/15/2021,18:54:52,Batzbach,Fransenfledermaus,,
P1850414.JPG,,10/15/2021,18:54:59,Batzbach,Fransenfledermaus,,
P1850415.JPG,,10/15/2021,18:55:54,Batzbach,Fransenfledermaus,,
P1850416.JPG,,10/15/2021,18:56:48,Batzbach,Fransenfledermaus,,
P1850417.JPG,,10/15/2021,18:57:15,Batzbach,Fransenfledermaus,,
P1850418.JPG,,10/15/2021,18:57:27,Batzbach,Fransenfledermaus,,
P1850419.JPG,,10/15/2021,19:01:12,Batzbach,Fransenfledermaus,,
P1850420.JPG,,10/15/2021,19:02:37,Batzbach,Fransenfledermaus,,
P1850421.JPG,,10/15/2021,19:03:11,Batzbach,Fransenfledermaus,,
P1850422.JPG,,10/15/2021,19:04:06,Batzbach,Fransenfledermaus,,
P1850423.JPG,,10/15/2021,19:04:27,Batzbach,Fransenfledermaus,,
P1850424.JPG,,10/15/2021,19:04:32,Batzbach,Bechsteinfledermaus,,
P1850425.JPG,,10/15/2021,19:04:59,Batzbach,Fransenfledermaus,,
P1850426.JPG,,10/15/2021,19:05:02,Batzbach,Fransenfledermaus,,
P1850427.JPG,,10/15/2021,19:05:48,Batzbach,Fransenfledermaus,,
P1850428.JPG,,10/15/2021,19:12:00,Batzbach,Fransenfledermaus,,
P1850429.JPG,,10/15/2021,19:12:34,Batzbach,Fransenfledermaus,,
P1850430.JPG,,10/15/2021,19:12:35,Batzbach,Fransenfledermaus,,
P1850431.JPG,,10/15/2021,19:13:44,Batzbach,Bechsteinfledermaus,,
P1850432.JPG,,10/15/2021,19:15:29,Batzbach,Fransenfledermaus,,
P1850433.JPG,,10/15/2021,19:15:45,Batzbach,Fransenfledermaus,,
P1850434.JPG,,10/15/2021,19:15:54,Batzbach,Fransenfledermaus,,
P1850435.JPG,,10/15/2021,19:16:27,Batzbach,Fransenfledermaus,,
P1850436.JPG,,10/15/2021,19:16:36,Batzbach,Fransenfledermaus,,
P1850437.JPG,,10/15/2021,19:16:37,Batzbach,Fransenfledermaus,,
P1850438.JPG,,10/15/2021,19:17:19,Batzbach,Fransenfledermaus,,
P1850439.JPG,,10/15/2021,19:17:54,Batzbach,Fransenfledermaus,,
P1850440.JPG,,10/15/2021,19:19:21,Batzbach,Fransenfledermaus,,
P1850441.JPG,,10/15/2021,19:21:29,Batzbach,Fransenfledermaus,,
P1850442.JPG,,10/15/2021,19:23:33,Batzbach,Fransenfledermaus,,
P1850443.JPG,,10/15/2021,19:23:48,Batzbach,Fransenfledermaus,,
P1850444.JPG,,10/15/2021,19:24:13,Batzbach,Fransenfledermaus,,
P1850445.JPG,,10/15/2021,19:25:18,Batzbach,Bechsteinfledermaus,,
P1850446.JPG,,10/15/2021,19:25:47,Batzbach,Fransenfledermaus,,
P1850447.JPG,,10/15/2021,19:26:36,Batzbach,Fransenfledermaus,,
P1850448.JPG,,10/15/2021,19:26:53,Batzbach,Fransenfledermaus,,
P1850449.JPG,,10/15/2021,19:27:06,Batzbach,Fransenfledermaus,,
P1850449.JPG,,10/15/2021,19:27:06,Batzbach,Fransenfledermaus,,
P1850449.JPG,,10/15/2021,19:27:06,Batzbach,Tandem,,2
P1850450.JPG,,10/15/2021,19:27:07,Batzbach,Bechsteinfledermaus,,
P1850451.JPG,,10/15/2021,19:27:25,Batzbach,Bechsteinfledermaus,,
P1850452.JPG,,10/15/2021,19:32:29,Batzbach,Fransenfledermaus,,
P1850453.JPG,,10/15/2021,19:32:29,Batzbach,Fransenfledermaus,,
P1850454.JPG,,10/15/2021,19:32:55,Batzbach,Fransenfledermaus,,
P1850455.JPG,,10/15/2021,19:33:46,Batzbach,Fransenfledermaus,,
P1850456.JPG,,10/15/2021,19:33:50,Batzbach,Fransenfledermaus,,
P1850457.JPG,,10/15/2021,19:34:34,Batzbach,Langohrfledermaus,,
P1850458.JPG,,10/15/2021,19:34:36,Batzbach,Fransenfledermaus,,
P1850459.JPG,,10/15/2021,19:34:53,Batzbach,Langohrfledermaus,,
P1850460.JPG,,10/15/2021,19:35:07,Batzbach,Fransenfledermaus,,
P1850461.JPG,,10/15/2021,19:35:25,Batzbach,Bechsteinfledermaus,,
P1850462.JPG,,10/15/2021,19:35:42,Batzbach,Bechsteinfledermaus,,
P1850463.JPG,,10/15/2021,19:38:11,Batzbach,Fransenfledermaus,,
P1850464.JPG,,10/15/2021,19:38:33,Batzbach,Fransenfledermaus,,
P1850465.JPG,,10/15/2021,19:38:37,Batzbach,Fransenfledermaus,,
P1850466.JPG,,10/15/2021,19:39:05,Batzbach,Fransenfledermaus,,
P1850466.JPG,,10/15/2021,19:39:05,Batzbach,Fransenfledermaus,,
P1850466.JPG,,10/15/2021,19:39:05,Batzbach,Tandem,,2
P1850467.JPG,,10/15/2021,19:39:06,Batzbach,fledermausfrei,,
P1850468.JPG,,10/15/2021,19:40:46,Batzbach,Fransenfledermaus,,
P1850469.JPG,,10/15/2021,19:41:18,Batzbach,Fransenfledermaus,,
P1850470.JPG,,10/15/2021,19:42:21,Batzbach,Fransenfledermaus,,
P1850471.JPG,,10/15/2021,19:43:21,Batzbach,Bechsteinfledermaus,,
P1850472.JPG,,10/15/2021,19:45:52,Batzbach,Mausohr,,
P1850473.JPG,,10/15/2021,19:46:03,Batzbach,Bechsteinfledermaus,,
P1850474.JPG,,10/15/2021,19:46:27,Batzbach,Bechsteinfledermaus,,
P1850475.JPG,,10/15/2021,19:46:30,Batzbach,Fransenfledermaus,,
P1850476.JPG,,10/15/2021,19:47:54,Batzbach,Fransenfledermaus,,
P1850477.JPG,,10/15/2021,19:50:06,Batzbach,Fransenfledermaus,,
P1850478.JPG,,10/15/2021,19:50:29,Batzbach,Fransenfledermaus,,
P1850479.JPG,,10/15/2021,19:50:35,Batzbach,Bechsteinfledermaus,,
P1850480.JPG,,10/15/2021,19:51:19,Batzbach,Fransenfledermaus,,
P1850480.JPG,,10/15/2021,19:51:19,Batzbach,Bechsteinfledermaus,,
P1850480.JPG,,10/15/2021,19:51:19,Batzbach,Tandem,,2
P1850481.JPG,,10/15/2021,19:51:25,Batzbach,Fransenfledermaus,,
P1850482.JPG,,10/15/2021,19:53:07,Batzbach,Fransenfledermaus,,
P1850483.JPG,,10/15/2021,19:53:17,Batzbach,Fransenfledermaus,,
P1850484.JPG,,10/15/2021,19:54:02,Batzbach,Fransenfledermaus,,
P1850485.JPG,,10/15/2021,19:55:06,Batzbach,Fransenfledermaus,,
P1850486.JPG,,10/15/2021,19:55:20,Batzbach,Fransenfledermaus,,
P1850487.JPG,,10/15/2021,19:57:51,Batzbach,Langohrfledermaus,,
P1850488.JPG,,10/15/2021,19:58:47,Batzbach,Fransenfledermaus,,
P1850489.JPG,,10/15/2021,19:58:47,Batzbach,Fransenfledermaus,,
P1850490.JPG,,10/15/2021,20:01:33,Batzbach,Bechsteinfledermaus,,
P1850491.JPG,,10/15/2021,20:03:37,Batzbach,Fransenfledermaus,,
P1850492.JPG,,10/15/2021,20:06:24,Batzbach,Fransenfledermaus,,
P1850493.JPG,,10/15/2021,20:07:04,Batzbach,Fransenfledermaus,,
P1850494.JPG,,10/15/2021,20:08:28,Batzbach,Bechsteinfledermaus,,
P1850495.JPG,,10/15/2021,20:08:45,Batzbach,Fransenfledermaus,,
P1850496.JPG,,10/15/2021,20:10:00,Batzbach,Bechsteinfledermaus,,
P1850497.JPG,,10/15/2021,20:10:36,Batzbach,Fransenfledermaus,,
P1850498.JPG,,10/15/2021,20:10:48,Batzbach,Fransenfledermaus,,
P1850499.JPG,,10/15/2021,20:10:51,Batzbach,Fransenfledermaus,,
P1850500.JPG,,10/15/2021,20:11:42,Batzbach,Mausohr,,
P1850501.JPG,,10/15/2021,20:12:34,Batzbach,Fransenfledermaus,,
P1850502.JPG,,10/15/2021,20:12:46,Batzbach,Fransenfledermaus,,
P1850503.JPG,,10/15/2021,20:13:06,Batzbach,Fransenfledermaus,,
P1850504.JPG,,10/15/2021,20:13:13,Batzbach,Fransenfledermaus,,
P1850505.JPG,,10/15/2021,20:13:31,Batzbach,Fransenfledermaus,,
P1850506.JPG,,10/15/2021,20:14:08,Batzbach,Fransenfledermaus,,
P1850507.JPG,,10/15/2021,20:14:26,Batzbach,Langohrfledermaus,,
P1850508.JPG,,10/15/2021,20:14:32,Batzbach,Fransenfledermaus,,
P1850509.JPG,,10/15/2021,20:14:39,Batzbach,Langohrfledermaus,,
P1850510.JPG,,10/15/2021,20:14:47,Batzbach,Langohrfledermaus,,
P1850511.JPG,,10/15/2021,20:15:49,Batzbach,Fransenfledermaus,,
