Filename,Filename2,Date,Time,Place,Species,Comment,TimeofYear,pseudodate,pseudoday
_1150901.JPG,27.11.2020,2020-11-27,05:37:16,Comthurey,Mnat,,118,2020-11-26,117
_1150902.JPG,27.11.2020,2020-11-27,05:46:38,Comthurey,Mnat,,118,2020-11-26,117
_1150903.JPG,27.11.2020,2020-11-27,05:52:51,Comthurey,Mnat,,118,2020-11-26,117
_1150904.JPG,27.11.2020,2020-11-27,06:44:20,Comthurey,Mnat,,118,2020-11-26,117
_1150905.JPG,27.11.2020,2020-11-27,06:44:39,Comthurey,Mnat,,118,2020-11-26,117
_1150906.JPG,27.11.2020,2020-11-27,06:49:31,Comthurey,Mnat,,118,2020-11-26,117
_1150907.JPG,27.11.2020,2020-11-27,06:55:38,Comthurey,Mnat,,118,2020-11-26,117
_1150908.JPG,27.11.2020,2020-11-27,17:59:29,Comthurey,Mnat,,118,2020-11-27,118
_1150909.JPG,27.11.2020,2020-11-27,18:03:52,Comthurey,Mdau,,118,2020-11-27,118
_1150910.JPG,27.11.2020,2020-11-27,18:19:26,Comthurey,Mnat,,118,2020-11-27,118
_1150911.JPG,27.11.2020,2020-11-27,18:28:12,Comthurey,Mnat,,118,2020-11-27,118
_1150912.JPG,27.11.2020,2020-11-27,18:28:54,Comthurey,Mnat,,118,2020-11-27,118
_1150913.JPG,27.11.2020,2020-11-27,18:39:12,Comthurey,Mnat,,118,2020-11-27,118
_1150914.JPG,27.11.2020,2020-11-27,18:46:41,Comthurey,Mnat,,118,2020-11-27,118
_1150915.JPG,27.11.2020,2020-11-27,19:08:40,Comthurey,Mnat,,118,2020-11-27,118
_1150916.JPG,27.11.2020,2020-11-27,19:11:48,Comthurey,Mnat,,118,2020-11-27,118
_1150917.JPG,27.11.2020,2020-11-27,19:17:04,Comthurey,Mnat,,118,2020-11-27,118
_1150918.JPG,27.11.2020,2020-11-27,19:17:52,Comthurey,Mnat,,118,2020-11-27,118
_1150919.JPG,27.11.2020,2020-11-27,19:38:12,Comthurey,Mnat,,118,2020-11-27,118
_1150920.JPG,27.11.2020,2020-11-27,19:40:35,Comthurey,Mnat,,118,2020-11-27,118
_1150921.JPG,27.11.2020,2020-11-27,19:49:57,Comthurey,Mnat,,118,2020-11-27,118
_1150922.JPG,27.11.2020,2020-11-27,19:59:55,Comthurey,Mnat,,118,2020-11-27,118
_1150923.JPG,27.11.2020,2020-11-27,20:04:47,Comthurey,Mnat,,118,2020-11-27,118
_1150924.JPG,27.11.2020,2020-11-27,20:15:47,Comthurey,Mnat,,118,2020-11-27,118
_1150925.JPG,27.11.2020,2020-11-27,20:22:28,Comthurey,Mnat,,118,2020-11-27,118
_1150926.JPG,27.11.2020,2020-11-27,20:38:11,Comthurey,Mnat,,118,2020-11-27,118
_1150927.JPG,27.11.2020,2020-11-27,20:41:37,Comthurey,Mnat,,118,2020-11-27,118
_1150928.JPG,27.11.2020,2020-11-27,20:41:46,Comthurey,Mdau,,118,2020-11-27,118
_1150929.JPG,27.11.2020,2020-11-27,20:42:17,Comthurey,Mnat,,118,2020-11-27,118
_1150930.JPG,27.11.2020,2020-11-27,20:52:09,Comthurey,Mnat,,118,2020-11-27,118
_1150931.JPG,27.11.2020,2020-11-27,21:11:43,Comthurey,Mnat,,118,2020-11-27,118
_1150932.JPG,27.11.2020,2020-11-27,21:14:38,Comthurey,Mnat,,118,2020-11-27,118
_1150933.JPG,27.11.2020,2020-11-27,21:23:21,Comthurey,Mnat,,118,2020-11-27,118
_1150934.JPG,27.11.2020,2020-11-27,21:31:32,Comthurey,Mnat,,118,2020-11-27,118
_1150935.JPG,27.11.2020,2020-11-27,21:34:49,Comthurey,Mnat,,118,2020-11-27,118
_1150936.JPG,27.11.2020,2020-11-27,21:42:57,Comthurey,Mnat,,118,2020-11-27,118
_1150937.JPG,27.11.2020,2020-11-27,21:47:08,Comthurey,Mnat,,118,2020-11-27,118
_1150938.JPG,27.11.2020,2020-11-27,21:59:17,Comthurey,Mnat,,118,2020-11-27,118
_1150939.JPG,27.11.2020,2020-11-27,22:07:58,Comthurey,Mnat,,118,2020-11-27,118
_1150940.JPG,27.11.2020,2020-11-27,22:11:30,Comthurey,Mnat,,118,2020-11-27,118
_1150941.JPG,27.11.2020,2020-11-27,22:12:50,Comthurey,Mnat,multiple bats,118,2020-11-27,118
_1150942.JPG,27.11.2020,2020-11-27,22:14:31,Comthurey,Mnat,,118,2020-11-27,118
_1150943.JPG,27.11.2020,2020-11-27,22:21:30,Comthurey,Mnat,,118,2020-11-27,118
_1150944.JPG,27.11.2020,2020-11-27,22:39:36,Comthurey,Mnat,,118,2020-11-27,118
_1150945.JPG,27.11.2020,2020-11-27,22:57:38,Comthurey,Mnat,,118,2020-11-27,118
_1150946.JPG,27.11.2020,2020-11-27,23:03:30,Comthurey,Mnat,,118,2020-11-27,118
_1150947.JPG,27.11.2020,2020-11-27,23:05:41,Comthurey,Mnat,,118,2020-11-27,118
_1150948.JPG,27.11.2020,2020-11-27,23:09:28,Comthurey,Mdau,,118,2020-11-27,118
_1150949.JPG,27.11.2020,2020-11-27,23:26:45,Comthurey,Mnat,,118,2020-11-27,118
_1150950.JPG,28.11.2020,2020-11-28,00:54:14,Comthurey,Mdau,,119,2020-11-27,118
_1150951.JPG,28.11.2020,2020-11-28,01:01:54,Comthurey,Mnat,,119,2020-11-27,118
_1150952.JPG,28.11.2020,2020-11-28,01:18:13,Comthurey,Mnat,,119,2020-11-27,118
_1150953.JPG,28.11.2020,2020-11-28,01:24:47,Comthurey,Mnat,,119,2020-11-27,118
_1150954.JPG,28.11.2020,2020-11-28,01:25:11,Comthurey,Mnat,multiple bats,119,2020-11-27,118
_1150955.JPG,28.11.2020,2020-11-28,06:46:55,Comthurey,Mnat,,119,2020-11-27,118
_1150956.JPG,28.11.2020,2020-11-28,07:02:19,Comthurey,Mnat,,119,2020-11-27,118
_1150957.JPG,28.11.2020,2020-11-28,18:06:51,Comthurey,Mnat,,119,2020-11-28,119
_1150958.JPG,28.11.2020,2020-11-28,18:32:57,Comthurey,Mnat,,119,2020-11-28,119
_1150959.JPG,28.11.2020,2020-11-28,18:56:01,Comthurey,Mnat,,119,2020-11-28,119
_1150960.JPG,28.11.2020,2020-11-28,18:57:15,Comthurey,Mnat,,119,2020-11-28,119
_1150961.JPG,28.11.2020,2020-11-28,19:06:09,Comthurey,Mnat,,119,2020-11-28,119
_1150962.JPG,28.11.2020,2020-11-28,19:07:31,Comthurey,Mnat,,119,2020-11-28,119
_1150963.JPG,28.11.2020,2020-11-28,19:11:24,Comthurey,Mnat,,119,2020-11-28,119
_1150964.JPG,28.11.2020,2020-11-28,19:15:03,Comthurey,Mnat,,119,2020-11-28,119
_1150965.JPG,28.11.2020,2020-11-28,19:18:32,Comthurey,Mnat,,119,2020-11-28,119
_1150966.JPG,28.11.2020,2020-11-28,19:29:16,Comthurey,Mnat,,119,2020-11-28,119
_1150967.JPG,28.11.2020,2020-11-28,19:34:11,Comthurey,Mnat,,119,2020-11-28,119
_1150968.JPG,28.11.2020,2020-11-28,19:34:32,Comthurey,Mnat,,119,2020-11-28,119
_1150969.JPG,28.11.2020,2020-11-28,19:34:44,Comthurey,Mnat,,119,2020-11-28,119
_1150970.JPG,28.11.2020,2020-11-28,19:35:42,Comthurey,Mnat,,119,2020-11-28,119
_1150971.JPG,28.11.2020,2020-11-28,19:37:21,Comthurey,Mnat,,119,2020-11-28,119
_1150972.JPG,28.11.2020,2020-11-28,20:55:56,Comthurey,Mnat,,119,2020-11-28,119
_1150973.JPG,28.11.2020,2020-11-28,21:39:14,Comthurey,Mnat,,119,2020-11-28,119
_1150974.JPG,28.11.2020,2020-11-28,21:46:05,Comthurey,Mnat,,119,2020-11-28,119
_1150975.JPG,28.11.2020,2020-11-28,22:57:07,Comthurey,Mnat,,119,2020-11-28,119
_1150976.JPG,28.11.2020,2020-11-28,23:06:24,Comthurey,Mnat,,119,2020-11-28,119
_1150977.JPG,28.11.2020,2020-11-28,23:58:32,Comthurey,Mnat,,119,2020-11-28,119
_1150978.JPG,29.11.2020,2020-11-29,18:11:36,Comthurey,Mnat,,120,2020-11-29,120
_1150979.JPG,29.11.2020,2020-11-29,18:12:49,Comthurey,Mnat,,120,2020-11-29,120
_1150980.JPG,29.11.2020,2020-11-29,18:19:40,Comthurey,Mnat,,120,2020-11-29,120
_1150981.JPG,29.11.2020,2020-11-29,18:25:34,Comthurey,Mnat,,120,2020-11-29,120
_1150982.JPG,29.11.2020,2020-11-29,18:33:56,Comthurey,Mnat,,120,2020-11-29,120
_1150983.JPG,29.11.2020,2020-11-29,18:57:42,Comthurey,Mnat,multiple bats,120,2020-11-29,120
_1150984.JPG,29.11.2020,2020-11-29,18:57:46,Comthurey,Mnat,,120,2020-11-29,120
_1150985.JPG,29.11.2020,2020-11-29,19:01:16,Comthurey,Mnat,,120,2020-11-29,120
_1150986.JPG,29.11.2020,2020-11-29,19:08:19,Comthurey,Mnat,multiple bats,120,2020-11-29,120
_1150987.JPG,29.11.2020,2020-11-29,19:08:37,Comthurey,Mnat,,120,2020-11-29,120
_1150988.JPG,29.11.2020,2020-11-29,19:19:13,Comthurey,Mdau,,120,2020-11-29,120
_1150989.JPG,29.11.2020,2020-11-29,19:22:18,Comthurey,Mnat,multiple bats,120,2020-11-29,120
_1150990.JPG,29.11.2020,2020-11-29,19:22:42,Comthurey,Mnat,,120,2020-11-29,120
_1150991.JPG,29.11.2020,2020-11-29,19:24:39,Comthurey,Mnat,,120,2020-11-29,120
_1150992.JPG,29.11.2020,2020-11-29,19:25:13,Comthurey,Mnat,,120,2020-11-29,120
_1150993.JPG,29.11.2020,2020-11-29,19:35:19,Comthurey,Mnat,,120,2020-11-29,120
_1150994.JPG,29.11.2020,2020-11-29,19:40:31,Comthurey,Mnat,,120,2020-11-29,120
_1150995.JPG,29.11.2020,2020-11-29,19:52:11,Comthurey,Mnat,,120,2020-11-29,120
_1150996.JPG,29.11.2020,2020-11-29,19:52:40,Comthurey,Mnat,,120,2020-11-29,120
_1150997.JPG,29.11.2020,2020-11-29,20:05:38,Comthurey,Mnat,,120,2020-11-29,120
_1150998.JPG,29.11.2020,2020-11-29,20:07:15,Comthurey,Mnat,multiple bats,120,2020-11-29,120
_1150999.JPG,29.11.2020,2020-11-29,20:19:57,Comthurey,Mnat,,120,2020-11-29,120
_1160001.JPG,29.11.2020,2020-11-29,20:21:43,Comthurey,Mnat,,120,2020-11-29,120
_1160002.JPG,29.11.2020,2020-11-29,20:34:47,Comthurey,Mnat,,120,2020-11-29,120
_1160003.JPG,29.11.2020,2020-11-29,20:37:52,Comthurey,Mnat,,120,2020-11-29,120
_1160004.JPG,29.11.2020,2020-11-29,20:42:45,Comthurey,Mnat,,120,2020-11-29,120
_1160005.JPG,29.11.2020,2020-11-29,20:49:33,Comthurey,Mnat,,120,2020-11-29,120
_1160006.JPG,29.11.2020,2020-11-29,21:06:10,Comthurey,Mnat,,120,2020-11-29,120
_1160007.JPG,29.11.2020,2020-11-29,21:09:24,Comthurey,Mnat,,120,2020-11-29,120
_1160008.JPG,29.11.2020,2020-11-29,21:15:21,Comthurey,Mnat,,120,2020-11-29,120
_1160009.JPG,29.11.2020,2020-11-29,21:28:08,Comthurey,Mnat,,120,2020-11-29,120
_1160010.JPG,29.11.2020,2020-11-29,21:31:56,Comthurey,Mnat,,120,2020-11-29,120
_1160011.JPG,29.11.2020,2020-11-29,22:29:58,Comthurey,Mnat,,120,2020-11-29,120
_1160012.JPG,29.11.2020,2020-11-29,22:42:08,Comthurey,Mnat,multiple bats,120,2020-11-29,120
_1160013.JPG,29.11.2020,2020-11-29,23:00:09,Comthurey,Mnat,,120,2020-11-29,120
_1160014.JPG,30.11.2020,2020-11-30,01:34:11,Comthurey,Mnat,multiple bats,121,2020-11-29,120
_1160015.JPG,30.11.2020,2020-11-30,02:25:20,Comthurey,Mnat,,121,2020-11-29,120
_1160016.JPG,30.11.2020,2020-11-30,02:34:25,Comthurey,Mnat,,121,2020-11-29,120
_1160017.JPG,30.11.2020,2020-11-30,02:46:19,Comthurey,Mnat,,121,2020-11-29,120
_1160018.JPG,30.11.2020,2020-11-30,02:47:38,Comthurey,Mnat,,121,2020-11-29,120
_1160019.JPG,30.11.2020,2020-11-30,03:34:17,Comthurey,Mnat,,121,2020-11-29,120
_1160020.JPG,30.11.2020,2020-11-30,03:48:34,Comthurey,Mnat,,121,2020-11-29,120
_1160021.JPG,30.11.2020,2020-11-30,17:48:17,Comthurey,Mnat,,121,2020-11-30,121
_1160022.JPG,30.11.2020,2020-11-30,17:51:46,Comthurey,Mnat,,121,2020-11-30,121
_1160023.JPG,30.11.2020,2020-11-30,17:57:07,Comthurey,Mnat,,121,2020-11-30,121
_1160024.JPG,30.11.2020,2020-11-30,17:58:47,Comthurey,Mnat,multiple bats,121,2020-11-30,121
_1160025.JPG,30.11.2020,2020-11-30,18:00:13,Comthurey,Mnat,,121,2020-11-30,121
_1160026.JPG,30.11.2020,2020-11-30,18:13:35,Comthurey,Mnat,,121,2020-11-30,121
_1160027.JPG,30.11.2020,2020-11-30,18:21:09,Comthurey,Mnat,,121,2020-11-30,121
_1160028.JPG,30.11.2020,2020-11-30,18:22:19,Comthurey,Mnat,,121,2020-11-30,121
_1160029.JPG,30.11.2020,2020-11-30,18:22:25,Comthurey,Mnat,,121,2020-11-30,121
_1160030.JPG,30.11.2020,2020-11-30,18:22:45,Comthurey,Mnat,,121,2020-11-30,121
_1160031.JPG,30.11.2020,2020-11-30,18:32:07,Comthurey,Mnat,,121,2020-11-30,121
_1160032.JPG,30.11.2020,2020-11-30,18:41:11,Comthurey,Mnat,,121,2020-11-30,121
_1160033.JPG,30.11.2020,2020-11-30,18:43:16,Comthurey,Mnat,,121,2020-11-30,121
_1160034.JPG,30.11.2020,2020-11-30,18:48:36,Comthurey,Mnat,,121,2020-11-30,121
_1160035.JPG,30.11.2020,2020-11-30,18:49:51,Comthurey,Mnat,,121,2020-11-30,121
_1160036.JPG,30.11.2020,2020-11-30,18:53:20,Comthurey,Mnat,,121,2020-11-30,121
_1160037.JPG,30.11.2020,2020-11-30,19:05:53,Comthurey,Mnat,,121,2020-11-30,121
_1160038.JPG,30.11.2020,2020-11-30,19:10:30,Comthurey,Mnat,,121,2020-11-30,121
_1160039.JPG,30.11.2020,2020-11-30,20:33:21,Comthurey,Mnat,,121,2020-11-30,121
_1160040.JPG,30.11.2020,2020-11-30,22:03:11,Comthurey,Mnat,,121,2020-11-30,121
_1160041.JPG,30.11.2020,2020-11-30,22:26:21,Comthurey,Mnat,,121,2020-11-30,121
_1160042.JPG,30.11.2020,2020-11-30,22:42:32,Comthurey,Mnat,,121,2020-11-30,121
_1160043.JPG,30.11.2020,2020-11-30,22:55:28,Comthurey,Mnat,,121,2020-11-30,121
_1160044.JPG,30.11.2020,2020-11-30,23:08:42,Comthurey,Mnat,,121,2020-11-30,121
_1160045.JPG,01.12.2020,2020-12-01,02:19:43,Comthurey,Mdau,,122,2020-11-30,121
_1160046.JPG,01.12.2020,2020-12-01,02:22:36,Comthurey,Mnat,,122,2020-11-30,121
_1160047.JPG,01.12.2020,2020-12-01,02:34:43,Comthurey,Mnat,,122,2020-11-30,121
_1160048.JPG,01.12.2020,2020-12-01,07:20:18,Comthurey,Mnat,,122,2020-11-30,121
_1160049.JPG,01.12.2020,2020-12-01,18:45:21,Comthurey,Mnat,,122,2020-12-01,122
_1160050.JPG,01.12.2020,2020-12-01,18:50:13,Comthurey,Mnat,,122,2020-12-01,122
_1160051.JPG,01.12.2020,2020-12-01,18:55:59,Comthurey,Mnat,,122,2020-12-01,122
_1160052.JPG,01.12.2020,2020-12-01,18:59:14,Comthurey,Mnat,,122,2020-12-01,122
_1160053.JPG,01.12.2020,2020-12-01,18:59:30,Comthurey,Mdau,,122,2020-12-01,122
_1160054.JPG,01.12.2020,2020-12-01,20:01:09,Comthurey,Mnat,,122,2020-12-01,122
_1160055.JPG,01.12.2020,2020-12-01,20:03:11,Comthurey,Mnat,,122,2020-12-01,122
_1160056.JPG,01.12.2020,2020-12-01,20:06:22,Comthurey,Mnat,,122,2020-12-01,122
_1160057.JPG,01.12.2020,2020-12-01,20:16:30,Comthurey,Mnat,,122,2020-12-01,122
_1160058.JPG,01.12.2020,2020-12-01,20:30:31,Comthurey,Mnat,,122,2020-12-01,122
_1160059.JPG,01.12.2020,2020-12-01,20:32:10,Comthurey,Mnat,,122,2020-12-01,122
_1160060.JPG,01.12.2020,2020-12-01,20:57:11,Comthurey,Mnat,,122,2020-12-01,122
_1160061.JPG,01.12.2020,2020-12-01,21:33:00,Comthurey,Mnat,,122,2020-12-01,122
_1160062.JPG,01.12.2020,2020-12-01,21:33:50,Comthurey,Mnat,,122,2020-12-01,122
_1160063.JPG,01.12.2020,2020-12-01,21:38:48,Comthurey,Mnat,,122,2020-12-01,122
_1160064.JPG,01.12.2020,2020-12-01,21:40:07,Comthurey,Mnat,,122,2020-12-01,122
_1160065.JPG,01.12.2020,2020-12-01,21:49:09,Comthurey,Mnat,,122,2020-12-01,122
_1160066.JPG,01.12.2020,2020-12-01,22:05:18,Comthurey,Mnat,,122,2020-12-01,122
_1160067.JPG,01.12.2020,2020-12-01,22:33:59,Comthurey,Mnat,,122,2020-12-01,122
_1160068.JPG,01.12.2020,2020-12-01,22:36:41,Comthurey,Mnat,multiple bats,122,2020-12-01,122
_1160069.JPG,01.12.2020,2020-12-01,22:42:34,Comthurey,Mnat,,122,2020-12-01,122
_1160070.JPG,01.12.2020,2020-12-01,22:54:41,Comthurey,Mnat,,122,2020-12-01,122
_1160071.JPG,01.12.2020,2020-12-01,22:58:25,Comthurey,Mnat,,122,2020-12-01,122
_1160072.JPG,01.12.2020,2020-12-01,23:08:49,Comthurey,Mnat,,122,2020-12-01,122
_1160073.JPG,01.12.2020,2020-12-01,23:16:55,Comthurey,Mnat,,122,2020-12-01,122
_1160074.JPG,02.12.2020,2020-12-02,00:03:39,Comthurey,Mnat,,123,2020-12-01,122
_1160075.JPG,02.12.2020,2020-12-02,00:16:50,Comthurey,Mnat,,123,2020-12-01,122
_1160076.JPG,02.12.2020,2020-12-02,00:19:31,Comthurey,Mnat,multiple bats,123,2020-12-01,122
_1160077.JPG,02.12.2020,2020-12-02,00:33:33,Comthurey,Mnat,,123,2020-12-01,122
_1160078.JPG,02.12.2020,2020-12-02,00:42:16,Comthurey,Mnat,,123,2020-12-01,122
_1160079.JPG,02.12.2020,2020-12-02,00:57:10,Comthurey,Mnat,,123,2020-12-01,122
_1160080.JPG,02.12.2020,2020-12-02,01:03:19,Comthurey,Mnat,,123,2020-12-01,122
_1160081.JPG,02.12.2020,2020-12-02,01:03:38,Comthurey,Mnat,,123,2020-12-01,122
_1160082.JPG,02.12.2020,2020-12-02,01:28:56,Comthurey,Mnat,,123,2020-12-01,122
_1160083.JPG,02.12.2020,2020-12-02,02:50:06,Comthurey,Mnat,,123,2020-12-01,122
_1160084.JPG,02.12.2020,2020-12-02,02:50:56,Comthurey,Mnat,,123,2020-12-01,122
_1160085.JPG,02.12.2020,2020-12-02,17:03:44,Comthurey,Mnat,,123,2020-12-02,123
_1160086.JPG,02.12.2020,2020-12-02,17:07:41,Comthurey,Mnat,,123,2020-12-02,123
_1160087.JPG,02.12.2020,2020-12-02,17:16:14,Comthurey,Mnat,,123,2020-12-02,123
_1160088.JPG,02.12.2020,2020-12-02,17:23:15,Comthurey,Mnat,,123,2020-12-02,123
_1160089.JPG,02.12.2020,2020-12-02,17:37:47,Comthurey,Mnat,,123,2020-12-02,123
_1160090.JPG,02.12.2020,2020-12-02,17:40:20,Comthurey,Mnat,,123,2020-12-02,123
_1160091.JPG,02.12.2020,2020-12-02,17:46:20,Comthurey,Mnat,,123,2020-12-02,123
_1160092.JPG,02.12.2020,2020-12-02,18:00:06,Comthurey,Mnat,,123,2020-12-02,123
_1160093.JPG,02.12.2020,2020-12-02,18:11:13,Comthurey,Mnat,,123,2020-12-02,123
_1160094.JPG,02.12.2020,2020-12-02,18:30:22,Comthurey,Mnat,,123,2020-12-02,123
_1160095.JPG,02.12.2020,2020-12-02,18:33:02,Comthurey,Mnat,,123,2020-12-02,123
_1160096.JPG,02.12.2020,2020-12-02,18:37:28,Comthurey,Mnat,,123,2020-12-02,123
_1160097.JPG,02.12.2020,2020-12-02,18:39:59,Comthurey,Mnat,,123,2020-12-02,123
_1160098.JPG,02.12.2020,2020-12-02,18:41:16,Comthurey,Mnat,,123,2020-12-02,123
_1160099.JPG,02.12.2020,2020-12-02,18:45:15,Comthurey,Mnat,,123,2020-12-02,123
_1160100.JPG,02.12.2020,2020-12-02,18:52:25,Comthurey,Mnat,,123,2020-12-02,123
_1160101.JPG,02.12.2020,2020-12-02,18:54:25,Comthurey,Mnat,,123,2020-12-02,123
_1160102.JPG,02.12.2020,2020-12-02,18:54:42,Comthurey,Mnat,,123,2020-12-02,123
_1160103.JPG,02.12.2020,2020-12-02,18:58:51,Comthurey,Mnat,,123,2020-12-02,123
_1160104.JPG,02.12.2020,2020-12-02,19:02:34,Comthurey,Mnat,,123,2020-12-02,123
_1160105.JPG,02.12.2020,2020-12-02,19:10:41,Comthurey,Mnat,,123,2020-12-02,123
_1160106.JPG,02.12.2020,2020-12-02,19:11:50,Comthurey,Mnat,sitting on entrance,123,2020-12-02,123
_1160107.JPG,02.12.2020,2020-12-02,19:11:58,Comthurey,Mnat,,123,2020-12-02,123
_1160108.JPG,02.12.2020,2020-12-02,19:13:37,Comthurey,Mnat,,123,2020-12-02,123
_1160109.JPG,02.12.2020,2020-12-02,19:15:32,Comthurey,Mnat,,123,2020-12-02,123
_1160110.JPG,02.12.2020,2020-12-02,19:27:47,Comthurey,Mnat,,123,2020-12-02,123
_1160111.JPG,02.12.2020,2020-12-02,19:29:42,Comthurey,Mnat,,123,2020-12-02,123
_1160112.JPG,02.12.2020,2020-12-02,19:33:06,Comthurey,Mnat,,123,2020-12-02,123
_1160113.JPG,02.12.2020,2020-12-02,19:39:47,Comthurey,Mnat,,123,2020-12-02,123
_1160114.JPG,02.12.2020,2020-12-02,19:45:54,Comthurey,Mnat,,123,2020-12-02,123
_1160115.JPG,02.12.2020,2020-12-02,19:53:04,Comthurey,Mnat,,123,2020-12-02,123
_1160116.JPG,02.12.2020,2020-12-02,20:00:39,Comthurey,Mnat,,123,2020-12-02,123
_1160117.JPG,02.12.2020,2020-12-02,22:17:51,Comthurey,Mnat,,123,2020-12-02,123
_1160118.JPG,02.12.2020,2020-12-02,22:26:14,Comthurey,Mnat,,123,2020-12-02,123
_1160119.JPG,02.12.2020,2020-12-02,23:18:19,Comthurey,Mnat,,123,2020-12-02,123
_1160120.JPG,02.12.2020,2020-12-02,23:25:20,Comthurey,Mnat,,123,2020-12-02,123
_1160121.JPG,02.12.2020,2020-12-02,23:34:56,Comthurey,Mnat,,123,2020-12-02,123
_1160122.JPG,03.12.2020,2020-12-03,02:24:59,Comthurey,Mnat,,124,2020-12-02,123
_1160123.JPG,03.12.2020,2020-12-03,16:46:33,Comthurey,Mnat,,124,2020-12-03,124
_1160124.JPG,03.12.2020,2020-12-03,17:00:38,Comthurey,Mnat,,124,2020-12-03,124
_1160125.JPG,03.12.2020,2020-12-03,17:08:58,Comthurey,Mnat,,124,2020-12-03,124
_1160126.JPG,03.12.2020,2020-12-03,17:16:42,Comthurey,Mnat,,124,2020-12-03,124
_1160127.JPG,03.12.2020,2020-12-03,17:16:56,Comthurey,Mnat,,124,2020-12-03,124
_1160128.JPG,03.12.2020,2020-12-03,17:30:09,Comthurey,Mnat,sitting on entrance ,124,2020-12-03,124
_1160129.JPG,03.12.2020,2020-12-03,17:32:09,Comthurey,Mnat,,124,2020-12-03,124
_1160130.JPG,03.12.2020,2020-12-03,17:34:46,Comthurey,Mnat,,124,2020-12-03,124
_1160131.JPG,03.12.2020,2020-12-03,17:42:59,Comthurey,Mnat,,124,2020-12-03,124
_1160132.JPG,03.12.2020,2020-12-03,17:47:23,Comthurey,Mnat,,124,2020-12-03,124
_1160133.JPG,03.12.2020,2020-12-03,17:52:58,Comthurey,Mnat,,124,2020-12-03,124
_1160134.JPG,03.12.2020,2020-12-03,17:53:00,Comthurey,Mnat,,124,2020-12-03,124
_1160135.JPG,03.12.2020,2020-12-03,18:02:17,Comthurey,Mnat,,124,2020-12-03,124
_1160136.JPG,03.12.2020,2020-12-03,18:10:55,Comthurey,Mnat,,124,2020-12-03,124
_1160137.JPG,03.12.2020,2020-12-03,18:14:33,Comthurey,Mnat,,124,2020-12-03,124
_1160138.JPG,03.12.2020,2020-12-03,18:15:10,Comthurey,Mnat,,124,2020-12-03,124
_1160139.JPG,03.12.2020,2020-12-03,18:20:53,Comthurey,Mnat,,124,2020-12-03,124
_1160140.JPG,03.12.2020,2020-12-03,18:23:48,Comthurey,Mnat,,124,2020-12-03,124
_1160141.JPG,03.12.2020,2020-12-03,18:35:19,Comthurey,Mnat,sitting on entrance,124,2020-12-03,124
_1160142.JPG,03.12.2020,2020-12-03,18:35:20,Comthurey,Mnat,,124,2020-12-03,124
_1160143.JPG,03.12.2020,2020-12-03,18:37:01,Comthurey,Mnat,,124,2020-12-03,124
_1160144.JPG,03.12.2020,2020-12-03,18:37:40,Comthurey,Mnat,,124,2020-12-03,124
_1160145.JPG,03.12.2020,2020-12-03,18:38:53,Comthurey,Mnat,,124,2020-12-03,124
_1160146.JPG,03.12.2020,2020-12-03,18:40:29,Comthurey,Mnat,,124,2020-12-03,124
_1160147.JPG,03.12.2020,2020-12-03,18:40:36,Comthurey,Mnat,,124,2020-12-03,124
_1160148.JPG,03.12.2020,2020-12-03,18:40:46,Comthurey,Mnat,,124,2020-12-03,124
_1160149.JPG,03.12.2020,2020-12-03,18:42:50,Comthurey,Mnat,multiple bats,124,2020-12-03,124
_1160150.JPG,03.12.2020,2020-12-03,19:53:15,Comthurey,Mnat,,124,2020-12-03,124
_1160151.JPG,03.12.2020,2020-12-03,20:02:15,Comthurey,Mnat,,124,2020-12-03,124
_1160152.JPG,03.12.2020,2020-12-03,20:22:12,Comthurey,Mnat,,124,2020-12-03,124
_1160153.JPG,03.12.2020,2020-12-03,20:38:23,Comthurey,Mnat,,124,2020-12-03,124
_1160154.JPG,03.12.2020,2020-12-03,21:03:46,Comthurey,Mnat,,124,2020-12-03,124
_1160155.JPG,03.12.2020,2020-12-03,21:22:57,Comthurey,Mnat,,124,2020-12-03,124
_1160156.JPG,03.12.2020,2020-12-03,21:23:17,Comthurey,Mnat,,124,2020-12-03,124
_1160157.JPG,03.12.2020,2020-12-03,21:33:24,Comthurey,Mnat,,124,2020-12-03,124
_1160158.JPG,03.12.2020,2020-12-03,21:38:53,Comthurey,Mnat,,124,2020-12-03,124
_1160159.JPG,03.12.2020,2020-12-03,21:53:17,Comthurey,Mnat,,124,2020-12-03,124
_1160160.JPG,03.12.2020,2020-12-03,22:19:38,Comthurey,Mnat,,124,2020-12-03,124
_1160161.JPG,03.12.2020,2020-12-03,22:29:07,Comthurey,Mnat,,124,2020-12-03,124
_1160162.JPG,03.12.2020,2020-12-03,22:37:37,Comthurey,Mnat,,124,2020-12-03,124
_1160163.JPG,03.12.2020,2020-12-03,22:45:02,Comthurey,Mnat,,124,2020-12-03,124
_1160164.JPG,03.12.2020,2020-12-03,22:50:12,Comthurey,Mmyo,,124,2020-12-03,124
_1160165.JPG,04.12.2020,2020-12-04,03:35:33,Comthurey,Mnat,,125,2020-12-03,124
_1160166.JPG,04.12.2020,2020-12-04,06:02:50,Comthurey,Mnat,,125,2020-12-03,124
_1160167.JPG,04.12.2020,2020-12-04,06:12:28,Comthurey,Mnat,,125,2020-12-03,124
