Filename,Filename2,Date,Time,Place,Individum,Beutegroesse,Comment
P1010876.JPG,04.06.2016,04.06.2016,22:23:34,Grube Emma,Wasserfledermaus,,
P1010877.JPG,04.06.2016,04.06.2016,22:34:34,Grube Emma,Fransenfledermaus,,
P1010878.JPG,04.06.2016,04.06.2016,22:38:52,Grube Emma,Wasserfledermaus,,
P1010879.JPG,04.06.2016,04.06.2016,22:39:00,Grube Emma,Wasserfledermaus,,
P1010880.JPG,04.06.2016,04.06.2016,22:39:19,Grube Emma,Wasserfledermaus,,
P1010881.JPG,04.06.2016,04.06.2016,22:39:28,Grube Emma,Wasserfledermaus,,
P1010882.JPG,04.06.2016,04.06.2016,22:59:57,Grube Emma,Wasserfledermaus,,
P1010883.JPG,04.06.2016,04.06.2016,23:00:07,Grube Emma,Wasserfledermaus,,
P1010884.JPG,04.06.2016,04.06.2016,23:00:26,Grube Emma,Wasserfledermaus,,
P1010885.JPG,04.06.2016,04.06.2016,23:00:38,Grube Emma,Wasserfledermaus,,
P1010886.JPG,04.06.2016,04.06.2016,23:00:52,Grube Emma,Wasserfledermaus,,
P1010887.JPG,04.06.2016,04.06.2016,23:00:57,Grube Emma,Wasserfledermaus,,
P1010888.JPG,04.06.2016,04.06.2016,23:01:02,Grube Emma,Wasserfledermaus,,
P1010889.JPG,04.06.2016,04.06.2016,23:02:19,Grube Emma,Fransenfledermaus,,
P1010890.JPG,04.06.2016,04.06.2016,23:02:27,Grube Emma,Fransenfledermaus,,
P1010891.JPG,04.06.2016,04.06.2016,23:05:33,Grube Emma,Wasserfledermaus,,
P1010892.JPG,04.06.2016,04.06.2016,23:05:39,Grube Emma,Wasserfledermaus,,
P1010893.JPG,04.06.2016,04.06.2016,23:12:07,Grube Emma,Wasserfledermaus,,
P1010894.JPG,04.06.2016,04.06.2016,23:12:12,Grube Emma,Wasserfledermaus,,
P1010895.JPG,04.06.2016,04.06.2016,23:12:19,Grube Emma,Wasserfledermaus,,
P1010896.JPG,04.06.2016,04.06.2016,23:12:25,Grube Emma,Wasserfledermaus,,
P1010897.JPG,04.06.2016,04.06.2016,23:12:31,Grube Emma,Wasserfledermaus,,
P1010898.JPG,04.06.2016,04.06.2016,23:12:40,Grube Emma,Wasserfledermaus,,
P1010899.JPG,04.06.2016,04.06.2016,23:12:53,Grube Emma,Fledermaus nicht bestimmbar,,
P1010900.JPG,04.06.2016,04.06.2016,23:13:16,Grube Emma,Fledermaus nicht bestimmbar,,
P1010901.JPG,04.06.2016,04.06.2016,23:13:50,Grube Emma,Fransenfledermaus,,
P1010902.JPG,04.06.2016,04.06.2016,23:19:59,Grube Emma,Fransenfledermaus,,
P1010903.JPG,04.06.2016,04.06.2016,23:51:42,Grube Emma,Wasserfledermaus,,
P1010904.JPG,04.06.2016,04.06.2016,23:51:47,Grube Emma,Wasserfledermaus,,
P1010905.JPG,04.06.2016,04.06.2016,23:51:53,Grube Emma,Wasserfledermaus,,
P1010906.JPG,04.06.2016,04.06.2016,23:59:17,Grube Emma,Fransenfledermaus,,
P1010907.JPG,05.06.2016,05.06.2016,0:42:02,Grube Emma,Fransenfledermaus,,
P1010908.JPG,05.06.2016,05.06.2016,0:59:09,Grube Emma,Fransenfledermaus,,
P1010909.JPG,05.06.2016,05.06.2016,0:59:17,Grube Emma,Fransenfledermaus,,
P1010910.JPG,05.06.2016,05.06.2016,1:09:09,Grube Emma,Fransenfledermaus,,
P1010911.JPG,05.06.2016,05.06.2016,1:28:22,Grube Emma,Fransenfledermaus,,
P1010912.JPG,05.06.2016,05.06.2016,1:28:27,Grube Emma,Fransenfledermaus,,
P1010913.JPG,05.06.2016,05.06.2016,1:31:50,Grube Emma,Fransenfledermaus,,
P1010914.JPG,05.06.2016,05.06.2016,1:37:59,Grube Emma,Fledermaus nicht bestimmbar,,
P1010915.JPG,05.06.2016,05.06.2016,1:49:39,Grube Emma,Fransenfledermaus,,
P1010916.JPG,05.06.2016,05.06.2016,1:58:21,Grube Emma,Fransenfledermaus,,
P1010917.JPG,05.06.2016,05.06.2016,3:04:06,Grube Emma,Fransenfledermaus,,
P1010918.JPG,05.06.2016,05.06.2016,3:04:27,Grube Emma,Fransenfledermaus,,
P1010919.JPG,05.06.2016,05.06.2016,3:04:36,Grube Emma,Fransenfledermaus,,
P1010920.JPG,05.06.2016,05.06.2016,3:04:57,Grube Emma,Fransenfledermaus,,
P1010921.JPG,05.06.2016,05.06.2016,3:05:17,Grube Emma,Fransenfledermaus,,
P1010922.JPG,05.06.2016,05.06.2016,3:28:36,Grube Emma,Wasserfledermaus,,
P1010923.JPG,05.06.2016,05.06.2016,3:52:28,Grube Emma,Mausohr,,
P1010924.JPG,05.06.2016,05.06.2016,4:05:23,Grube Emma,Fransenfledermaus,,
P1010925.JPG,05.06.2016,05.06.2016,4:05:28,Grube Emma,Fransenfledermaus,,
P1010926.JPG,05.06.2016,05.06.2016,4:35:22,Grube Emma,Fransenfledermaus,,
P1010927.JPG,05.06.2016,05.06.2016,4:38:31,Grube Emma,Fransenfledermaus,,
P1010928.JPG,05.06.2016,05.06.2016,4:39:17,Grube Emma,Fransenfledermaus,,
P1010929.JPG,05.06.2016,05.06.2016,4:40:01,Grube Emma,Fransenfledermaus,,
P1010930.JPG,05.06.2016,05.06.2016,5:26:28,Grube Emma,Fransenfledermaus,,
P1010931.JPG,05.06.2016,05.06.2016,5:26:34,Grube Emma,Fransenfledermaus,,
P1010932.JPG,05.06.2016,05.06.2016,5:30:25,Grube Emma,Fransenfledermaus,,
P1010933.JPG,05.06.2016,05.06.2016,8:32:15,Grube Emma,Fransenfledermaus,,
P1010934.JPG,05.06.2016,05.06.2016,8:47:41,Grube Emma,Fransenfledermaus,,
P1010935.JPG,05.06.2016,05.06.2016,12:17:38,Grube Emma,Fransenfledermaus,,
P1010936.JPG,05.06.2016,05.06.2016,12:18:21,Grube Emma,Fransenfledermaus,,
P1010937.JPG,05.06.2016,05.06.2016,12:44:41,Grube Emma,Fransenfledermaus,,
P1010938.JPG,05.06.2016,05.06.2016,12:45:37,Grube Emma,Fransenfledermaus,,
P1010939.JPG,05.06.2016,05.06.2016,12:45:43,Grube Emma,Fransenfledermaus,,
P1010940.JPG,05.06.2016,05.06.2016,12:46:25,Grube Emma,Fransenfledermaus,,
P1010941.JPG,05.06.2016,05.06.2016,12:48:31,Grube Emma,Fransenfledermaus,,
P1010942.JPG,05.06.2016,05.06.2016,16:40:39,Grube Emma,Fransenfledermaus,,
P1010943.JPG,05.06.2016,05.06.2016,20:43:06,Grube Emma,Fransenfledermaus,,
P1010944.JPG,05.06.2016,05.06.2016,20:47:34,Grube Emma,Fransenfledermaus,,
P1010945.JPG,05.06.2016,05.06.2016,20:52:34,Grube Emma,Fransenfledermaus,,
P1010946.JPG,05.06.2016,05.06.2016,21:32:56,Grube Emma,Fransenfledermaus,,
P1010947.JPG,05.06.2016,05.06.2016,21:33:06,Grube Emma,Fransenfledermaus,,
P1010948.JPG,05.06.2016,05.06.2016,21:39:46,Grube Emma,Fransenfledermaus,,
P1010949.JPG,05.06.2016,05.06.2016,21:41:09,Grube Emma,Bechsteinfledermaus,,
P1010950.JPG,05.06.2016,05.06.2016,21:43:50,Grube Emma,Wasserfledermaus,,
P1010951.JPG,05.06.2016,05.06.2016,21:43:58,Grube Emma,Wasserfledermaus,,
P1010952.JPG,,05.06.2016,21:44:34,Grube Emma,Fransenfledermaus,,
P1010953.JPG,,05.06.2016,21:44:43,Grube Emma,Fransenfledermaus,,
P1010954.JPG,,05.06.2016,22:04:41,Grube Emma,Fransenfledermaus,,
P1010955.JPG,,05.06.2016,22:06:18,Grube Emma,Bechsteinfledermaus,,
P1010956.JPG,,05.06.2016,22:11:59,Grube Emma,Wasserfledermaus,,
P1010957.JPG,,05.06.2016,22:19:40,Grube Emma,Fransenfledermaus,,
P1010958.JPG,,05.06.2016,22:45:07,Grube Emma,Fransenfledermaus,,
P1010959.JPG,,05.06.2016,22:45:57,Grube Emma,Wasserfledermaus,,
P1010960.JPG,,05.06.2016,22:46:25,Grube Emma,Bechsteinfledermaus,,
P1010961.JPG,,05.06.2016,23:06:28,Grube Emma,Fransenfledermaus,,
P1010962.JPG,,05.06.2016,23:10:52,Grube Emma,Fledermaus nicht bestimmbar,,
P1010963.JPG,,05.06.2016,23:11:23,Grube Emma,Fledermaus nicht bestimmbar,,
P1010964.JPG,,05.06.2016,23:27:32,Grube Emma,Bechsteinfledermaus,,
P1010965.JPG,,05.06.2016,23:45:48,Grube Emma,Wasserfledermaus,,
P1010966.JPG,,06.06.2016,0:01:18,Grube Emma,Fransenfledermaus,,
P1010967.JPG,,06.06.2016,0:07:50,Grube Emma,Bechsteinfledermaus,,
P1010968.JPG,,06.06.2016,0:14:02,Grube Emma,Bechsteinfledermaus,,
P1010969.JPG,,06.06.2016,0:19:36,Grube Emma,Wasserfledermaus,,
P1010970.JPG,,06.06.2016,0:39:03,Grube Emma,Fledermaus nicht bestimmbar,,
P1010971.JPG,,06.06.2016,0:41:12,Grube Emma,Fransenfledermaus,,
P1010972.JPG,,06.06.2016,1:08:35,Grube Emma,Fransenfledermaus,,
P1010973.JPG,,06.06.2016,1:08:43,Grube Emma,Fransenfledermaus,,
P1010974.JPG,,06.06.2016,1:26:08,Grube Emma,Fledermaus nicht bestimmbar,,
P1010975.JPG,,06.06.2016,1:26:20,Grube Emma,Wasserfledermaus,,
P1010976.JPG,,06.06.2016,1:31:10,Grube Emma,Wasserfledermaus,,
P1010977.JPG,,06.06.2016,1:32:56,Grube Emma,Wasserfledermaus,,
P1010978.JPG,,06.06.2016,1:33:06,Grube Emma,Wasserfledermaus,,
P1010979.JPG,,06.06.2016,1:41:04,Grube Emma,Wasserfledermaus,,
P1010980.JPG,,06.06.2016,1:42:35,Grube Emma,Wasserfledermaus,,
P1010981.JPG,,06.06.2016,1:49:18,Grube Emma,Wasserfledermaus,,
P1010982.JPG,,06.06.2016,1:49:32,Grube Emma,Wasserfledermaus,,
P1010983.JPG,,06.06.2016,1:55:24,Grube Emma,Fransenfledermaus,,
P1010984.JPG,,06.06.2016,2:16:08,Grube Emma,Wasserfledermaus,,
P1010985.JPG,,06.06.2016,2:45:17,Grube Emma,Fransenfledermaus,,
P1010986.JPG,,06.06.2016,2:45:29,Grube Emma,Fransenfledermaus,,
P1010987.JPG,,06.06.2016,2:52:05,Grube Emma,Fledermaus nicht bestimmbar,,
P1010988.JPG,,06.06.2016,3:01:16,Grube Emma,Wasserfledermaus,,
P1010989.JPG,,06.06.2016,3:26:46,Grube Emma,Fransenfledermaus,,
P1010990.JPG,,06.06.2016,3:48:38,Grube Emma,Fransenfledermaus,,
P1010991.JPG,,06.06.2016,4:24:07,Grube Emma,Fransenfledermaus,,
P1010992.JPG,,06.06.2016,4:24:13,Grube Emma,Fransenfledermaus,,
P1010993.JPG,,06.06.2016,4:27:35,Grube Emma,Wasserfledermaus,,
P1010994.JPG,,06.06.2016,4:27:39,Grube Emma,Wasserfledermaus,,
P1010995.JPG,,06.06.2016,5:30:35,Grube Emma,Fransenfledermaus,,
P1010996.JPG,,06.06.2016,5:30:48,Grube Emma,Fransenfledermaus,,
P1010997.JPG,,06.06.2016,5:38:21,Grube Emma,Fransenfledermaus,,
P1010998.JPG,,06.06.2016,7:07:19,Grube Emma,Fransenfledermaus,,
P1010999.JPG,,06.06.2016,7:07:24,Grube Emma,Fransenfledermaus,,
