Filename,Filename2,Date,Time.x,Place,Species.x,Comment,Time.y,Flag,Multiple,Species.y,Confidence_level,filter,accuracy,check,Gabi,Jaap,Groundtruth,comments,human_exclude
P1180752.JPG,13.10.2019,10/13/2019,22:26:25,Eldena,Myotis nattereri,, 22:26:25,       ,         ,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
P1180753.JPG,13.10.2019,10/13/2019,22:30:44,Eldena,Myotis nattereri,, 22:30:44,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180754.JPG,13.10.2019,10/13/2019,22:35:31,Eldena,Myotis nattereri,, 22:35:31,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180755.JPG,13.10.2019,10/13/2019,22:36:07,Eldena,Myotis nattereri,multiple bats (?), 22:36:07,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
P1180756.JPG,13.10.2019,10/13/2019,22:39:32,Eldena,Myotis nattereri,, 22:39:32,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180757.JPG,13.10.2019,10/13/2019,22:44:40,Eldena,Myotis nattereri,, 22:44:40,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180758.JPG,13.10.2019,10/13/2019,22:45:54,Eldena,Myotis nattereri,, 22:45:54,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180759.JPG,13.10.2019,10/13/2019,22:46:31,Eldena,Myotis nattereri,multiple bats(?), 22:46:31,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180760.JPG,13.10.2019,10/13/2019,22:55:46,Eldena,Myotis nattereri,, 22:55:46,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180761.JPG,13.10.2019,10/13/2019,23:08:07,Eldena,Myotis nattereri,multiple bats, 23:08:07,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180761.JPG,13.10.2019,10/13/2019,23:08:07,Eldena,Myotis nattereri,multiple bats, 23:08:07,       , multiple,Myotis nattereri,81,keep,1,NA,,,Myotis nattereri,,NA
P1180762.JPG,13.10.2019,10/13/2019,23:10:35,Eldena,Myotis nattereri,, 23:10:35,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180763.JPG,13.10.2019,10/13/2019,23:15:25,Eldena,Myotis nattereri,, 23:15:25,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180764.JPG,13.10.2019,10/13/2019,23:27:04,Eldena,Myotis nattereri,, 23:27:04,       ,         ,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
P1180765.JPG,13.10.2019,10/13/2019,23:32:50,Eldena,Myotis nattereri,, 23:32:50,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180766.JPG,13.10.2019,10/13/2019,23:35:01,Eldena,Myotis nattereri,, 23:35:01,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180767.JPG,13.10.2019,10/13/2019,23:41:10,Eldena,Myotis nattereri,, 23:41:10,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180768.JPG,13.10.2019,10/13/2019,23:51:35,Eldena,Myotis nattereri,leaving/looping?, 23:51:35, unsure,         ,Myotis nattereri,54,keep,1,NA,,,Myotis nattereri,,NA
P1180769.JPG,13.10.2019,10/13/2019,23:54:06,Eldena,Myotis nattereri,, 23:54:06,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180770.JPG,13.10.2019,10/13/2019,23:54:33,Eldena,Myotis nattereri,, 23:54:33,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180771.JPG,14.10.2019,10/14/2019,0:01:08,Eldena,Myotis nattereri,, 00:01:08,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180772.JPG,14.10.2019,10/14/2019,0:17:40,Eldena,Myotis nattereri,multiple bats, 00:17:40,       , multiple,Myotis nattereri,80,keep,1,NA,,,Myotis nattereri,,NA
P1180772.JPG,14.10.2019,10/14/2019,0:17:40,Eldena,Myotis nattereri,multiple bats, 00:17:40,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180773.JPG,14.10.2019,10/14/2019,0:19:36,Eldena,Myotis nattereri,multiple bats, 00:19:36,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180773.JPG,14.10.2019,10/14/2019,0:19:36,Eldena,Myotis nattereri,multiple bats, 00:19:36,       , multiple,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
P1180774.JPG,14.10.2019,10/14/2019,0:21:51,Eldena,Myotis nattereri,multiple bats, 00:21:51,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180774.JPG,14.10.2019,10/14/2019,0:21:51,Eldena,Myotis nattereri,multiple bats, 00:21:51, unsure, multiple,Myotis nattereri,50,keep,1,NA,,,Myotis nattereri,,NA
P1180775.JPG,14.10.2019,10/14/2019,0:27:16,Eldena,Myotis nattereri,multiple bats, 00:27:16,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180775.JPG,14.10.2019,10/14/2019,0:27:16,Eldena,Myotis nattereri,multiple bats, 00:27:16,       , multiple,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
P1180776.JPG,14.10.2019,10/14/2019,0:29:59,Eldena,Myotis nattereri,, 00:29:59,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180777.JPG,14.10.2019,10/14/2019,0:37:29,Eldena,Myotis nattereri,, 00:37:29,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
P1180778.JPG,14.10.2019,10/14/2019,0:44:51,Eldena,Myotis nattereri,, 00:44:51,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180779.JPG,14.10.2019,10/14/2019,0:45:12,Eldena,Myotis nattereri,, 00:45:12,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
P1180780.JPG,14.10.2019,10/14/2019,0:46:30,Eldena,Myotis nattereri,, 00:46:30, unsure,         ,Myotis nattereri,68,keep,1,NA,,,Myotis nattereri,,NA
P1180781.JPG,14.10.2019,10/14/2019,0:47:32,Eldena,Myotis nattereri,, 00:47:32,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180782.JPG,14.10.2019,10/14/2019,0:49:56,Eldena,Myotis nattereri,, 00:49:56,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180783.JPG,14.10.2019,10/14/2019,0:51:05,Eldena,Myotis nattereri,, 00:51:05,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180784.JPG,14.10.2019,10/14/2019,0:51:46,Eldena,Myotis nattereri,, 00:51:46,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180785.JPG,14.10.2019,10/14/2019,0:53:46,Eldena,Myotis nattereri,multiple bats, 00:53:46,       , multiple,Myotis nattereri,95,keep,1,NA,,,Myotis nattereri,,NA
P1180785.JPG,14.10.2019,10/14/2019,0:53:46,Eldena,Myotis nattereri,multiple bats, 00:53:46,       , multiple,Myotis nattereri,81,keep,1,NA,,,Myotis nattereri,,NA
P1180785.JPG,14.10.2019,10/14/2019,0:53:46,Eldena,Myotis nattereri,multiple bats, 00:53:46, unsure, multiple,Myotis nattereri,56,keep,1,NA,,,Myotis nattereri,,NA
P1180786.JPG,14.10.2019,10/14/2019,0:58:04,Eldena,Myotis nattereri,, 00:58:04,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180788.JPG,14.10.2019,10/14/2019,1:19:53,Eldena,Myotis nattereri,multiple bats, 01:19:53, unsure, multiple,Myotis nattereri,38,keep,1,NA,,,Myotis nattereri,,NA
P1180788.JPG,14.10.2019,10/14/2019,1:19:53,Eldena,Myotis nattereri,multiple bats, 01:19:53, unsure, multiple,Plecotus auritus_Plecotus austriacus,35,keep,0,NA,,,Myotis nattereri,,NA
P1180789.JPG,14.10.2019,10/14/2019,1:20:58,Eldena,Myotis nattereri,multiple bats, 01:20:58,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180790.JPG,14.10.2019,10/14/2019,1:21:05,Eldena,Myotis nattereri,, 01:21:05,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180791.JPG,14.10.2019,10/14/2019,1:22:19,Eldena,Myotis nattereri,, 01:22:19,       ,         ,Myotis nattereri,95,keep,1,NA,,,Myotis nattereri,,NA
P1180792.JPG,14.10.2019,10/14/2019,1:26:50,Eldena,Myotis nattereri,, 01:26:50,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180793.JPG,14.10.2019,10/14/2019,1:26:57,Eldena,Myotis nattereri,leaving/looping?, 01:26:57,       ,         ,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
P1180794.JPG,14.10.2019,10/14/2019,1:30:55,Eldena,Myotis nattereri,, 01:30:55,       ,         ,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
P1180795.JPG,14.10.2019,10/14/2019,1:34:04,Eldena,Plecotus auritus_Plecotus austriacus,, 01:34:04,       ,         ,Plecotus auritus_Plecotus austriacus,99,keep,1,NA,,,Plecotus auritus_Plecotus austriacus,,NA
P1180796.JPG,14.10.2019,10/14/2019,1:34:19,Eldena,Plecotus auritus_Plecotus austriacus,, 01:34:19,       ,         ,Plecotus auritus_Plecotus austriacus,100,keep,1,NA,,,Plecotus auritus_Plecotus austriacus,,NA
P1180797.JPG,14.10.2019,10/14/2019,1:43:07,Eldena,Myotis nattereri,multiple bats, 01:43:07,       , multiple,Myotis nattereri,75,keep,1,NA,,,Myotis nattereri,,NA
P1180797.JPG,14.10.2019,10/14/2019,1:43:07,Eldena,Myotis nattereri,multiple bats, 01:43:07,       , multiple,Myotis nattereri,87,keep,1,NA,,,Myotis nattereri,,NA
P1180798.JPG,14.10.2019,10/14/2019,1:43:08,Eldena,Myotis nattereri,, 01:43:08,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180799.JPG,14.10.2019,10/14/2019,1:49:04,Eldena,Myotis nattereri,, 01:49:04,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180800.JPG,14.10.2019,10/14/2019,1:52:19,Eldena,Myotis nattereri,, 01:52:19,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180801.JPG,14.10.2019,10/14/2019,2:02:23,Eldena,Myotis nattereri,, 02:02:23,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180802.JPG,14.10.2019,10/14/2019,2:02:54,Eldena,Myotis nattereri,, 02:02:54,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180803.JPG,14.10.2019,10/14/2019,2:13:48,Eldena,Myotis nattereri,, 02:13:48,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180804.JPG,14.10.2019,10/14/2019,2:13:53,Eldena,Myotis nattereri,, 02:13:53,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180805.JPG,14.10.2019,10/14/2019,2:15:40,Eldena,Myotis nattereri,, 02:15:40,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180806.JPG,14.10.2019,10/14/2019,2:16:01,Eldena,Myotis nattereri,multiple bats, 02:16:01,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180806.JPG,14.10.2019,10/14/2019,2:16:01,Eldena,Myotis nattereri,multiple bats, 02:16:01, unsure, multiple,Myotis nattereri,71,keep,1,NA,,,Myotis nattereri,,NA
P1180808.JPG,14.10.2019,10/14/2019,2:42:56,Eldena,Myotis nattereri,, 02:42:56,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180809.JPG,14.10.2019,10/14/2019,2:43:33,Eldena,Myotis myotis_Myotis blythii,, 02:43:33, unsure,         ,Myotis myotis_Myotis blythii,70,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
P1180810.JPG,14.10.2019,10/14/2019,2:48:53,Eldena,Myotis nattereri,, 02:48:53,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180811.JPG,14.10.2019,10/14/2019,3:29:10,Eldena,Myotis nattereri,, 03:29:10,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180812.JPG,14.10.2019,10/14/2019,3:56:45,Eldena,Myotis nattereri,, 03:56:45,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180813.JPG,14.10.2019,10/14/2019,4:21:11,Eldena,Myotis nattereri,, 04:21:11,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180814.JPG,14.10.2019,10/14/2019,4:23:25,Eldena,Myotis myotis_Myotis blythii,, 04:23:25,       ,         ,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
P1180815.JPG,14.10.2019,10/14/2019,5:24:01,Eldena,Myotis nattereri,, 05:24:01,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180816.JPG,14.10.2019,10/14/2019,17:41:22,Eldena,Myotis nattereri,, 17:41:22,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180817.JPG,14.10.2019,10/14/2019,17:56:10,Eldena,Myotis nattereri,, 17:56:10,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180818.JPG,14.10.2019,10/14/2019,18:07:21,Eldena,Myotis nattereri,, 18:07:21,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
P1180819.JPG,14.10.2019,10/14/2019,18:07:40,Eldena,Myotis nattereri,, 18:07:40,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180820.JPG,14.10.2019,10/14/2019,18:15:29,Eldena,Myotis nattereri,, 18:15:29,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180821.JPG,14.10.2019,10/14/2019,18:33:35,Eldena,Myotis nattereri,partly left frame, 18:33:35, unsure,         ,Myotis nattereri,56,keep,1,NA,,,Myotis nattereri,,NA
P1180822.JPG,14.10.2019,10/14/2019,18:44:20,Eldena,Myotis myotis_Myotis blythii,, 18:44:20,       ,         ,Myotis myotis_Myotis blythii,97,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
P1180823.JPG,14.10.2019,10/14/2019,18:46:15,Eldena,Myotis daubentonii,, 18:46:15,       ,         ,Myotis daubentonii,81,keep,1,NA,,,Myotis daubentonii,,NA
P1180824.JPG,14.10.2019,10/14/2019,19:01:56,Eldena,Myotis nattereri,, 19:01:56,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180825.JPG,14.10.2019,10/14/2019,19:02:02,Eldena,Myotis nattereri,leaving/looping, 19:02:02,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180826.JPG,14.10.2019,10/14/2019,19:02:29,Eldena,Myotis nattereri,, 19:02:29,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
P1180827.JPG,14.10.2019,10/14/2019,19:20:28,Eldena,Myotis myotis_Myotis blythii,, 19:20:28, unsure,         ,Myotis myotis_Myotis blythii,57,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
P1180828.JPG,14.10.2019,10/14/2019,19:27:30,Eldena,Myotis daubentonii,, 19:27:30,       ,         ,Myotis daubentonii,96,keep,1,NA,,,Myotis daubentonii,,NA
P1180830.JPG,14.10.2019,10/14/2019,19:30:54,Eldena,Myotis nattereri,multiple bats, 19:30:54,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180830.JPG,14.10.2019,10/14/2019,19:30:54,Eldena,Myotis nattereri,multiple bats, 19:30:54,       , multiple,Myotis nattereri,85,keep,1,NA,,,Myotis nattereri,,NA
P1180831.JPG,14.10.2019,10/14/2019,19:33:37,Eldena,Plecotus auritus_Plecotus austriacus,, 19:33:37,       ,         ,Plecotus auritus_Plecotus austriacus,100,keep,1,NA,,,Plecotus auritus_Plecotus austriacus,,NA
P1180833.JPG,14.10.2019,10/14/2019,19:42:03,Eldena,Myotis nattereri,, 19:42:03,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180834.JPG,14.10.2019,10/14/2019,19:46:39,Eldena,Myotis daubentonii,, 19:46:39,       ,         ,Myotis daubentonii,97,keep,1,NA,,,Myotis daubentonii,,NA
P1180836.JPG,14.10.2019,10/14/2019,19:48:40,Eldena,Myotis nattereri,, 19:48:40,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180837.JPG,14.10.2019,10/14/2019,19:52:07,Eldena,Myotis daubentonii,, 19:52:07,       ,         ,Myotis daubentonii,100,keep,1,NA,,,Myotis daubentonii,,NA
P1180838.JPG,14.10.2019,10/14/2019,20:07:16,Eldena,Myotis daubentonii,, 20:07:16,       ,         ,Myotis daubentonii,99,keep,1,NA,,,Myotis daubentonii,,NA
P1180839.JPG,14.10.2019,10/14/2019,20:18:49,Eldena,Myotis nattereri,, 20:18:49,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180840.JPG,14.10.2019,10/14/2019,20:19:18,Eldena,Myotis nattereri,, 20:19:18,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
P1180841.JPG,14.10.2019,10/14/2019,20:19:24,Eldena,Myotis nattereri,, 20:19:24,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180842.JPG,14.10.2019,10/14/2019,20:19:32,Eldena,Myotis nattereri,, 20:19:32,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
P1180843.JPG,14.10.2019,10/14/2019,20:19:34,Eldena,Myotis nattereri,, 20:19:34,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180844.JPG,14.10.2019,10/14/2019,20:19:38,Eldena,Myotis nattereri,, 20:19:38,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180845.JPG,14.10.2019,10/14/2019,20:19:53,Eldena,Myotis nattereri,, 20:19:53,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180846.JPG,14.10.2019,10/14/2019,20:19:58,Eldena,Myotis nattereri,, 20:19:58,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180847.JPG,14.10.2019,10/14/2019,20:19:58,Eldena,Myotis nattereri,multiple bats, 20:19:58,       , multiple,Myotis nattereri,89,keep,1,NA,,,Myotis nattereri,,NA
P1180847.JPG,14.10.2019,10/14/2019,20:19:58,Eldena,Myotis nattereri,multiple bats, 20:19:58,       , multiple,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
P1180848.JPG,14.10.2019,10/14/2019,20:20:38,Eldena,Myotis nattereri,, 20:20:38,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180849.JPG,14.10.2019,10/14/2019,20:21:41,Eldena,Myotis nattereri,, 20:21:41,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180850.JPG,14.10.2019,10/14/2019,20:21:58,Eldena,Myotis nattereri,, 20:21:58,       ,         ,Myotis nattereri,80,keep,1,NA,,,Myotis nattereri,,NA
P1180851.JPG,14.10.2019,10/14/2019,20:23:59,Eldena,Myotis nattereri,, 20:23:59,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180852.JPG,14.10.2019,10/14/2019,20:29:55,Eldena,Myotis nattereri,, 20:29:55,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180854.JPG,14.10.2019,10/14/2019,20:34:51,Eldena,Myotis nattereri,, 20:34:51,       ,         ,Myotis nattereri,97,keep,1,NA,,,Myotis nattereri,,NA
P1180855.JPG,14.10.2019,10/14/2019,20:36:31,Eldena,Myotis mystacinus_Myotis brandtii_Myotis alcathoe,, 20:36:31,       ,         ,Myotis daubentonii,80,keep,0,double-check,Myotis mystacinus_Myotis brandtii_Myotis alcathoe,Myotis mystacinus_Myotis brandtii_Myotis alcathoe,Myotis mystacinus_Myotis brandtii_Myotis alcathoe,,NA
P1180856.JPG,14.10.2019,10/14/2019,20:43:54,Eldena,Myotis nattereri,partly left frame, 20:43:54,       ,         ,Myotis nattereri,89,keep,1,NA,,,Myotis nattereri,,NA
P1180857.JPG,14.10.2019,10/14/2019,20:47:45,Eldena,Myotis nattereri,, 20:47:45,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180858.JPG,14.10.2019,10/14/2019,20:48:05,Eldena,Myotis nattereri,, 20:48:05,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180859.JPG,14.10.2019,10/14/2019,20:49:51,Eldena,Myotis nattereri,, 20:49:51,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180860.JPG,14.10.2019,10/14/2019,20:58:01,Eldena,Myotis nattereri,multiple bats, 20:58:01,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180860.JPG,14.10.2019,10/14/2019,20:58:01,Eldena,Myotis nattereri,multiple bats, 20:58:01,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180860.JPG,14.10.2019,10/14/2019,20:58:01,Eldena,Myotis nattereri,multiple bats, 20:58:01,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180861.JPG,14.10.2019,10/14/2019,20:58:16,Eldena,Myotis nattereri,, 20:58:16,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180862.JPG,14.10.2019,10/14/2019,20:58:24,Eldena,Myotis nattereri,, 20:58:24,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180863.JPG,14.10.2019,10/14/2019,20:58:33,Eldena,Myotis nattereri,multiple bats, 20:58:33,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180863.JPG,14.10.2019,10/14/2019,20:58:33,Eldena,Myotis nattereri,multiple bats, 20:58:33,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180864.JPG,14.10.2019,10/14/2019,21:01:16,Eldena,Myotis nattereri,, 21:01:16,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180865.JPG,14.10.2019,10/14/2019,21:10:09,Eldena,Myotis nattereri,multiple bats, 21:10:09,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180865.JPG,14.10.2019,10/14/2019,21:10:09,Eldena,Myotis nattereri,multiple bats, 21:10:09,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180866.JPG,14.10.2019,10/14/2019,21:11:24,Eldena,Myotis nattereri,, 21:11:24,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180867.JPG,14.10.2019,10/14/2019,21:16:50,Eldena,Myotis nattereri,, 21:16:50,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180868.JPG,14.10.2019,10/14/2019,21:17:21,Eldena,Myotis nattereri,, 21:17:21,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180869.JPG,14.10.2019,10/14/2019,21:18:26,Eldena,Myotis daubentonii,, 21:18:26,       ,         ,Myotis nattereri,95,keep,0,double-check,Myotis daubentonii,Myotis daubentonii,Myotis daubentonii,,NA
P1180870.JPG,14.10.2019,10/14/2019,21:18:36,Eldena,Myotis nattereri,, 21:18:36,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180871.JPG,14.10.2019,10/14/2019,21:18:57,Eldena,Myotis nattereri,, 21:18:57,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180872.JPG,14.10.2019,10/14/2019,21:19:32,Eldena,Myotis nattereri,, 21:19:32,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180873.JPG,14.10.2019,10/14/2019,21:19:55,Eldena,Myotis nattereri,, 21:19:55,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180875.JPG,14.10.2019,10/14/2019,21:23:52,Eldena,Myotis nattereri,, 21:23:52,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180876.JPG,14.10.2019,10/14/2019,21:25:24,Eldena,Myotis nattereri,, 21:25:24,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180877.JPG,14.10.2019,10/14/2019,21:26:00,Eldena,Myotis nattereri,, 21:26:00,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180878.JPG,14.10.2019,10/14/2019,21:26:53,Eldena,Myotis nattereri,, 21:26:53,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180879.JPG,14.10.2019,10/14/2019,21:39:16,Eldena,Myotis nattereri,, 21:39:16,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180880.JPG,14.10.2019,10/14/2019,21:40:27,Eldena,Myotis daubentonii,, 21:40:27, unsure,         ,Myotis daubentonii,63,keep,1,NA,,,Myotis daubentonii,,NA
P1180881.JPG,14.10.2019,10/14/2019,21:42:08,Eldena,Myotis daubentonii,, 21:42:08,       ,         ,Myotis daubentonii,96,keep,1,NA,,,Myotis daubentonii,,NA
P1180882.JPG,14.10.2019,10/14/2019,21:43:29,Eldena,Myotis nattereri,, 21:43:29, unsure,         ,Myotis nattereri,72,keep,1,NA,,,Myotis nattereri,,NA
P1180883.JPG,14.10.2019,10/14/2019,21:48:20,Eldena,Myotis nattereri,, 21:48:20,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180884.JPG,14.10.2019,10/14/2019,22:04:54,Eldena,Myotis nattereri,, 22:04:54,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180885.JPG,14.10.2019,10/14/2019,22:04:56,Eldena,Myotis nattereri,, 22:04:56,       ,         ,Myotis nattereri,89,keep,1,NA,,,Myotis nattereri,,NA
P1180886.JPG,14.10.2019,10/14/2019,22:09:06,Eldena,Myotis nattereri,, 22:09:06,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
P1180887.JPG,14.10.2019,10/14/2019,22:13:32,Eldena,Myotis nattereri,multiple bats, 22:13:32,       , multiple,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
P1180887.JPG,14.10.2019,10/14/2019,22:13:32,Eldena,Myotis nattereri,multiple bats, 22:13:32,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
